unified_id,lat,lon
5849887,43.02740189901651,-83.69379947150524
5849889,43.02745915918677,-83.69379322501582
5849891,43.02745915918677,-83.69379322501582
5849897,43.02745915918677,-83.69379322501582
5849900,43.02745915918677,-83.69379322501582
5849902,43.027533420819246,-83.69377891013444
5849905,43.027533420819246,-83.69377891013444
5849906,43.027533420819246,-83.69377891013444
5849907,43.027533420819246,-83.69377891013444
5849950,43.02785259897633,-83.69382177526289
5849953,43.02785259897633,-83.69382177526289
5849955,43.02785259897633,-83.69382177526289
5849958,43.02799767810879,-83.69380593044711
5849960,43.02799767810879,-83.69380593044711
5849961,43.02799767810879,-83.69380593044711
5849965,43.02799767810879,-83.69380593044711
5849967,43.02808193687488,-83.69379744701621
5849969,43.02808193687488,-83.69379744701621
5849970,43.028223265340365,-83.69381345453279
5849977,43.028223265340365,-83.69381345453279
5849978,43.028223265340365,-83.69381345453279
5849979,43.028223265340365,-83.69381345453279
5849982,43.028278348928076,-83.69380444489724
5849983,43.028278348928076,-83.69380444489724
5849986,43.028278348928076,-83.69380444489724
5849989,43.02833433549246,-83.69378609490101
5849995,43.02833433549246,-83.69378609490101
5849997,43.02833433549246,-83.69378609490101
5850001,43.02833433549246,-83.69378609490101
5850002,43.02833433549246,-83.69378609490101
5850003,43.02833433549246,-83.69378609490101
5850004,43.02833433549246,-83.69378609490101
5850005,43.02833433549246,-83.69378609490101
5850006,43.0283883764285,-83.69378424286282
5850007,43.0283883764285,-83.69378424286282
5850013,43.028431792130505,-83.6937624038439
5850014,43.028431792130505,-83.6937624038439
5850017,43.028431792130505,-83.6937624038439
5850022,43.02847112749501,-83.69367867624452
5850025,43.02847112749501,-83.69367867624452
5850026,43.02847112749501,-83.69367867624452
5850030,43.02850316921429,-83.69366209479081
5850033,43.02850316921429,-83.69366209479081
5850036,43.02855025671492,-83.69366008246308
5850038,43.02855025671492,-83.69366008246308
5850040,43.02855025671492,-83.69366008246308
5850044,43.02855025671492,-83.69366008246308
5850045,43.02861686401043,-83.69373450245367
5850046,43.02861686401043,-83.69373450245367
5850047,43.02868539969632,-83.6937610908099
5850048,43.02868539969632,-83.6937610908099
5850051,43.02868539969632,-83.6937610908099
5850052,43.02868539969632,-83.6937610908099
5850053,43.02881290381912,-83.69375636498964
5850054,43.02884777686893,-83.69375785409267
5850056,43.02884777686893,-83.69375785409267
5850057,43.02884777686893,-83.69375785409267
5850059,43.02884777686893,-83.69375785409267
5850060,43.02884777686893,-83.69375785409267
5850062,43.02884777686893,-83.69375785409267
5850063,43.02884777686893,-83.69375785409267
5850068,43.0289793361659,-83.69377849830498
5850073,43.02900875706737,-83.69378002479993
5850077,43.029033925894,-83.69377083528542
5850078,43.029033925894,-83.69377083528542
5850080,43.029033925894,-83.69377083528542
5850083,43.0290993500537,-83.6938056629617
5850084,43.0290993500537,-83.6938056629617
5850085,43.0290993500537,-83.6938056629617
5850089,43.02914014354504,-83.69382042604823
5850091,43.02914014354504,-83.69382042604823
5850092,43.02914014354504,-83.69382042604823
5850102,43.02925555960414,-83.69384233712448
5850103,43.02925555960414,-83.69384233712448
5850104,43.02925555960414,-83.69384233712448
5850110,43.02925555960414,-83.69384233712448
5850116,43.02939321219887,-83.69386521488958
5850117,43.02939321219887,-83.69386521488958
5850122,43.02939321219887,-83.69386521488958
5850125,43.029468162683855,-83.69386785076755
5850128,43.029468162683855,-83.69386785076755
5850133,43.029468162683855,-83.69386785076755
5850135,43.029468162683855,-83.69386785076755
5850141,43.02952534462049,-83.69386679911076
5850142,43.02952534462049,-83.69386679911076
5850143,43.02952534462049,-83.69386679911076
5850144,43.02952534462049,-83.69386679911076
5850147,43.02952534462049,-83.69386679911076
5850186,43.02966898755178,-83.69376338701524
5850187,43.02966898755178,-83.69376338701524
5850188,43.02966898755178,-83.69376338701524
5850192,43.02966898755178,-83.69376338701524
5850194,43.02966898755178,-83.69376338701524
5850197,43.02966898755178,-83.69376338701524
5850199,43.02966898755178,-83.69376338701524
5850201,43.02971383422925,-83.69369381486474
5850203,43.02971383422925,-83.69369381486474
5850213,43.029898080085,-83.69374458781296
5850214,43.02992689871652,-83.69375314850664
5850216,43.02992689871652,-83.69375314850664
5850217,43.02992689871652,-83.69375314850664
5850219,43.030051427699796,-83.6937451466249
5850223,43.030051427699796,-83.6937451466249
5850226,43.03022217656324,-83.69374139760735
5850228,43.03022217656324,-83.69374139760735
5850231,43.03022217656324,-83.69374139760735
5850232,43.03022217656324,-83.69374139760735
5850238,43.03041667612603,-83.69372719043237
5850241,43.03041667612603,-83.69372719043237
5850242,43.03041667612603,-83.69372719043237
5850244,43.03041667612603,-83.69372719043237
5850245,43.03041667612603,-83.69372719043237
5850246,43.03041667612603,-83.69372719043237
5850251,43.030489415128145,-83.69372850043555
5850252,43.030489415128145,-83.69372850043555
5850255,43.03051339513103,-83.69373353136231
5850258,43.03051339513103,-83.69373353136231
5850259,43.03051339513103,-83.69373353136231
5850260,43.03051339513103,-83.69373353136231
5850261,43.03057094708678,-83.69373748171698
5850262,43.03057094708678,-83.69373748171698
5850263,43.03057094708678,-83.69373748171698
5850270,43.030602969117766,-83.69373365925418
5850271,43.030602969117766,-83.69373365925418
5850273,43.030602969117766,-83.69373365925418
5850275,43.030602969117766,-83.69373365925418
5850277,43.030602969117766,-83.69373365925418
5850279,43.030602969117766,-83.69373365925418
5850282,43.030602969117766,-83.69373365925418
5850286,43.03063984414156,-83.6937309012505
5850290,43.03065922629838,-83.69372647062704
5850295,43.03070437906171,-83.69371178227605
5850296,43.03070437906171,-83.69371178227605
5850297,43.03070437906171,-83.69371178227605
5850300,43.030716374149,-83.69370872846687
5850302,43.03072860677429,-83.69369916748539
5850306,43.030792048814206,-83.69370210643858
5850314,43.0308578638686,-83.69370885487334
5850315,43.0308578638686,-83.69370885487334
5850316,43.0308578638686,-83.69370885487334
5850319,43.0308578638686,-83.69370885487334
5850321,43.0308578638686,-83.69370885487334
5850322,43.03087234381181,-83.69370653553047
5850323,43.0309292345062,-83.69370569824862
5850324,43.0309292345062,-83.69370569824862
5850325,43.0309292345062,-83.69370569824862
5850326,43.0309292345062,-83.69370569824862
5850328,43.0309292345062,-83.69370569824862
5850334,43.0309292345062,-83.69370569824862
5850338,43.03099373340177,-83.6937060144202
5850339,43.03099373340177,-83.6937060144202
5850342,43.03102660756816,-83.69370943307406
5850343,43.03102660756816,-83.69370943307406
5850344,43.03102660756816,-83.69370943307406
5850345,43.03102660756816,-83.69370943307406
5850350,43.031065116547474,-83.6937174076987
5850351,43.031065116547474,-83.6937174076987
5850353,43.031065116547474,-83.6937174076987
5850354,43.031065116547474,-83.6937174076987
5850356,43.031096554953265,-83.69371769313898
5850358,43.031140230705,-83.69373396980467
5850359,43.03115162712083,-83.69373744221677
5850363,43.031161579042084,-83.69374124574831
5850365,43.031178920246965,-83.69374273351917
5850368,43.031178920246965,-83.69374273351917
5850371,43.031178920246965,-83.69374273351917
5850372,43.031178920246965,-83.69374273351917
5850376,43.031178920246965,-83.69374273351917
5850377,43.031178920246965,-83.69374273351917
5850379,43.03120790136583,-83.69375573477191
5850381,43.03121568515708,-83.69376103946725
5850383,43.03121568515708,-83.69376103946725
5850384,43.03121568515708,-83.69376103946725
5850385,43.03125089468655,-83.69376889368054
5850386,43.03125089468655,-83.69376889368054
5850389,43.03125089468655,-83.69376889368054
5850392,43.03128387912131,-83.69376304756152
5850393,43.031288871985346,-83.6937635444352
5850394,43.0313096031712,-83.69376097624527
5850395,43.0313096031712,-83.69376097624527
5850397,43.0313096031712,-83.69376097624527
5850410,43.03147985553039,-83.69379583273538
5850411,43.03147985553039,-83.69379583273538
5850416,43.031521681444076,-83.69380320548355
5850418,43.03153193695765,-83.69380579238488
5850420,43.03156412684586,-83.69381104880941
5850424,43.031618202909016,-83.69382954026439
5850425,43.031618202909016,-83.69382954026439
5850429,43.0316601303139,-83.6938415335602
5850431,43.0316601303139,-83.6938415335602
5850434,43.0316897385074,-83.6938060356557
5850435,43.0316897385074,-83.6938060356557
5850438,43.0316897385074,-83.6938060356557
5850439,43.031741861122605,-83.69380564714426
5850440,43.031741861122605,-83.69380564714426
5850453,43.03200315572348,-83.69387683055527
5850454,43.03200315572348,-83.69387683055527
5850455,43.03206083912334,-83.69388492523399
5850456,43.03206083912334,-83.69388492523399
5850457,43.032113680573055,-83.69388235793079
5850458,43.032113680573055,-83.69388235793079
5850461,43.03214393282079,-83.69388760632937
5850463,43.03214393282079,-83.69388760632937
5850469,43.032140865156265,-83.6938286161237
5850470,43.03215654000707,-83.69380611927525
5850474,43.03220758640234,-83.69386350823481
5850475,43.03220758640234,-83.69386350823481
5850479,43.03228400231328,-83.69389023448294
5850480,43.03228400231328,-83.69389023448294
5850482,43.032353042800366,-83.6938987195423
5850484,43.032353042800366,-83.6938987195423
5850487,43.03242940354997,-83.69391042535156
5850488,43.03242940354997,-83.69391042535156
5850489,43.03242940354997,-83.69391042535156
5850490,43.03242940354997,-83.69391042535156
5850492,43.03242940354997,-83.69391042535156
5850493,43.03242940354997,-83.69391042535156
5850497,43.03247455752884,-83.69394931921677
5850500,43.03247455752884,-83.69394931921677
5850502,43.03247455752884,-83.69394931921677
5850503,43.03247455752884,-83.69394931921677
5850519,43.032663666227165,-83.69396073749056
5850520,43.032663666227165,-83.69396073749056
5850522,43.032663666227165,-83.69396073749056
5850523,43.032663666227165,-83.69396073749056
5850524,43.032663666227165,-83.69396073749056
5850525,43.032663666227165,-83.69396073749056
5850526,43.032663666227165,-83.69396073749056
5850527,43.032663666227165,-83.69396073749056
5850528,43.032663666227165,-83.69396073749056
5850529,43.032663666227165,-83.69396073749056
5850532,43.03271534329296,-83.69393999573106
5850538,43.03275886484758,-83.6939212408887
5850539,43.03275886484758,-83.6939212408887
5850540,43.03275886484758,-83.6939212408887
5850541,43.03275886484758,-83.6939212408887
5850543,43.03275886484758,-83.6939212408887
5850544,43.03275886484758,-83.6939212408887
5850545,43.03275886484758,-83.6939212408887
5850547,43.03275886484758,-83.6939212408887
5850549,43.03275886484758,-83.6939212408887
5850550,43.03275886484758,-83.6939212408887
5850554,43.03280317341707,-83.69394937795835
5850556,43.03280317341707,-83.69394937795835
5850557,43.03280317341707,-83.69394937795835
5850559,43.03280317341707,-83.69394937795835
5850561,43.03281335197821,-83.69398084196573
5850563,43.03281302517798,-83.6940304063554
5850565,43.03287154739331,-83.6939982895917
5850570,43.03287154739331,-83.6939982895917
5850571,43.03287154739331,-83.6939982895917
5850572,43.03290397919231,-83.69397128972281
5850573,43.03290397919231,-83.69397128972281
5850575,43.03299343087733,-83.69391545415746
5850576,43.03299343087733,-83.69391545415746
5850577,43.03299343087733,-83.69391545415746
5850578,43.03301696348404,-83.69390311415755
5850579,43.03308148335665,-83.69387610860026
5850580,43.03308148335665,-83.69387610860026
5850581,43.03308148335665,-83.69387610860026
5850582,43.03308148335665,-83.69387610860026
5850583,43.03308148335665,-83.69387610860026
5850584,43.03308148335665,-83.69387610860026
5850585,43.03308148335665,-83.69387610860026
5850586,43.03308148335665,-83.69387610860026
5850589,43.03313914979223,-83.69388162424208
5850590,43.03313914979223,-83.69388162424208
5850600,43.033351415931264,-83.69384295612566
5850601,43.0333678384863,-83.69384484842055
5850606,43.033452249655,-83.69384321035547
5850607,43.033464478091915,-83.69384409312951
5850608,43.033464478091915,-83.69384409312951
5850609,43.033464478091915,-83.69384409312951
5850610,43.033464478091915,-83.69384409312951
5850612,43.033464478091915,-83.69384409312951
5850614,43.033464478091915,-83.69384409312951
5850615,43.033464478091915,-83.69384409312951
5850619,43.03352738174685,-83.69383735148602
5850621,43.03352738174685,-83.69383735148602
5850622,43.03352738174685,-83.69383735148602
5850624,43.03352738174685,-83.69383735148602
5850636,43.03366163091128,-83.69384127277472
5850637,43.03366163091128,-83.69384127277472
5850638,43.03366163091128,-83.69384127277472
5850640,43.03366163091128,-83.69384127277472
5850644,43.03372655955425,-83.69384495209833
5850645,43.03372655955425,-83.69384495209833
5850646,43.03372655955425,-83.69384495209833
5850647,43.03372655955425,-83.69384495209833
5850648,43.03372655955425,-83.69384495209833
5850649,43.03372655955425,-83.69384495209833
5850653,43.03377465961807,-83.69384451191702
5850654,43.033795513058394,-83.69384362129787
5850659,43.033795513058394,-83.69384362129787
5850663,43.0338616462123,-83.69384475182592
5850664,43.0338616462123,-83.69384475182592
5850666,43.0338616462123,-83.69384475182592
5850667,43.03392009198931,-83.6938456709149
5850668,43.03392009198931,-83.6938456709149
5850671,43.033981065899624,-83.69384702598835
5850672,43.033981065899624,-83.69384702598835
5850674,43.033981065899624,-83.69384702598835
5850675,43.033981065899624,-83.69384702598835
5850676,43.033981065899624,-83.69384702598835
5850683,43.03414174165599,-83.69384888690585
5850684,43.03414174165599,-83.69384888690585
5850685,43.03414174165599,-83.69384888690585
5850686,43.03420517934145,-83.69384855192177
5850687,43.03420517934145,-83.69384855192177
5850688,43.03420517934145,-83.69384855192177
5850689,43.03420517934145,-83.69384855192177
5850690,43.03420517934145,-83.69384855192177
5850691,43.03420517934145,-83.69384855192177
5850692,43.03425417863521,-83.69384771883445
5850693,43.03425417863521,-83.69384771883445
5850694,43.03425417863521,-83.69384771883445
5850696,43.03429466188655,-83.69384152734834
5850697,43.03429466188655,-83.69384152734834
5850698,43.03429466188655,-83.69384152734834
5850699,43.03429466188655,-83.69384152734834
5850700,43.03429466188655,-83.69384152734834
5850702,43.03429466188655,-83.69384152734834
5850708,43.03432962390321,-83.69381886933392
5850709,43.03438174364739,-83.6938137528093
5850710,43.03438174364739,-83.6938137528093
5850711,43.03438174364739,-83.6938137528093
5850712,43.03443590056517,-83.6938099249853
5850713,43.03443590056517,-83.6938099249853
5850714,43.03443590056517,-83.6938099249853
5850716,43.03443590056517,-83.6938099249853
5850720,43.03443590056517,-83.6938099249853
5850721,43.03443590056517,-83.6938099249853
5850722,43.034486997922286,-83.69381295009686
5850723,43.034486997922286,-83.69381295009686
5850724,43.03449900447728,-83.69381629077954
5850728,43.03453028835627,-83.69382124394897
5850729,43.03453028835627,-83.69382124394897
5850730,43.03453028835627,-83.69382124394897
5850738,43.03475231797355,-83.69382569146016
5850739,43.03475231797355,-83.69382569146016
5850740,43.03475231797355,-83.69382569146016
5850741,43.03476761805227,-83.69382554775764
5850742,43.0347963370044,-83.69382690140878
5850743,43.034838960338796,-83.69382599936557
5850744,43.034838960338796,-83.69382599936557
5850747,43.03496268191051,-83.69381871303723
5850748,43.03496268191051,-83.69381871303723
5850749,43.034974460876384,-83.6938049479408
5850750,43.03502501030016,-83.69381923356504
5850751,43.03502501030016,-83.69381923356504
5850754,43.03504675890647,-83.69383220181987
5850762,43.03513130920352,-83.69385194418336
5850763,43.03516156082024,-83.69384561375387
5850766,43.035202043691655,-83.69384305266408
5850767,43.03522436945936,-83.69384010107427
5850768,43.03522436945936,-83.69384010107427
5850780,43.03535054932122,-83.69384282321596
5850781,43.03536743760344,-83.69384324549492
5850789,43.03547532126252,-83.69386030304013
5850790,43.03547532126252,-83.69386030304013
5850792,43.03547532126252,-83.69386030304013
5850794,43.03547532126252,-83.69386030304013
5850795,43.03547532126252,-83.69386030304013
5850799,43.03548308044366,-83.69383777587467
5850800,43.03548308044366,-83.69383777587467
5850801,43.03548308044366,-83.69383777587467
5850802,43.03548489233908,-83.69379541967061
5850814,43.035488638714504,-83.69368623129753
5850815,43.035488638714504,-83.69368623129753
5850816,43.035488638714504,-83.69368623129753
5850817,43.035488638714504,-83.69368623129753
5850825,43.03536719517729,-83.69354125720517
5850827,43.03535775808693,-83.69354460121765
5850828,43.03535775808693,-83.69354460121765
5850834,43.03531640206383,-83.69356758206791
5850836,43.03531861583227,-83.69356418130873
5850838,43.03533342249122,-83.69356550910848
5850839,43.03532504523832,-83.69356553913661
5850857,43.0353213279003,-83.69357622231273
5850861,43.03530308697703,-83.69356454252011
5850862,43.03530308697703,-83.69356454252011
5850863,43.03530308697703,-83.69356454252011
5850864,43.03529791373702,-83.69357036670993
5850866,43.035300850238045,-83.69357370327228
5850883,43.03525188661045,-83.69354626507756
5850888,43.03523087378825,-83.69353012420963
5850889,43.03523087378825,-83.69353012420963
5850890,43.03523087378825,-83.69353012420963
5850892,43.03522341365742,-83.69351783328352
5850893,43.03522341365742,-83.69351783328352
5850897,43.03522813235077,-83.69348829484974
5850898,43.03522813235077,-83.69348829484974
5850902,43.03523078116553,-83.69349473332502
5850903,43.03522816884125,-83.6935142180589
5850904,43.03522816884125,-83.6935142180589
5850906,43.03523035492727,-83.6935346052628
5850909,43.03523017246898,-83.69354574274738
5850910,43.03523017246898,-83.69354574274738
5850913,43.03523078909817,-83.69360508136234
5850918,43.035203884052365,-83.69356759804171
5850919,43.035207070591596,-83.69355937853464
5850920,43.03520660814068,-83.69355899674864
5850924,43.03520242596841,-83.69356914032272
5850926,43.03520242596841,-83.69356914032272
5850932,43.0352294578233,-83.69357148711767
5850934,43.03522820857895,-83.69355961958091
5850935,43.03522820857895,-83.69355961958091
5850937,43.03521885264098,-83.69355280645411
5850939,43.03521248738095,-83.69355800200223
5850941,43.03521248738095,-83.69355800200223
5850945,43.03521248138178,-83.69356723901493
5850946,43.035246187339894,-83.69356447343297
5850947,43.035246187339894,-83.69356447343297
5850952,43.03538787847324,-83.69354146158592
5850953,43.03542436285112,-83.69353377595954
5850954,43.03542436285112,-83.69353377595954
5850956,43.03547050960827,-83.69352356141499
5850957,43.035484526581186,-83.69352063764998
5850958,43.035484526581186,-83.69352063764998
5850959,43.03553504254378,-83.69350592926911
5850961,43.03553504254378,-83.69350592926911
5850963,43.03554997627123,-83.69346372173219
5850964,43.03554997627123,-83.69346372173219
5850965,43.03554997627123,-83.69346372173219
5850968,43.03556953534759,-83.69324051671938
5850969,43.03556953534759,-83.69324051671938
5850970,43.0355734505003,-83.69319716983142
5850983,43.03563067014927,-83.69289419762568
5850985,43.0356378251104,-83.69287169022276
5850986,43.0356378251104,-83.69287169022276
5851003,43.03564691394317,-83.69264550290559
5851004,43.03563928657161,-83.69256957022881
5851014,43.035637781377616,-83.69233369522318
5851015,43.035637781377616,-83.69233369522318
5851016,43.035637781377616,-83.69233369522318
5851017,43.035637781377616,-83.69233369522318
5851022,43.03563561396057,-83.69223566501314
5851023,43.03563561396057,-83.69223566501314
5851027,43.035632301514326,-83.69222340503785
5851028,43.035632443834274,-83.69211359660825
5851036,43.03559538559398,-83.69207157987562
5851037,43.03559538559398,-83.69207157987562
5851038,43.03559538559398,-83.69207157987562
5851040,43.035606443298846,-83.69205814082068
5851043,43.03563071983584,-83.69204065933216
5851044,43.03563071983584,-83.69204065933216
5851054,43.035648831988254,-83.69201821012011
5851055,43.035648831988254,-83.69201821012011
5851058,43.03565963476491,-83.69201902996237
5851059,43.03567494871217,-83.69202918683847
5851061,43.035661680351524,-83.69206519254713
5851063,43.035654185215506,-83.69209077838305
5851067,43.03580509659183,-83.69201264866754
5851071,43.03578971809261,-83.69199822505551
5851072,43.0357856554687,-83.69206425712103
5851074,43.03576528047582,-83.69208305194935
5851075,43.03579062234445,-83.69204724242287
5851076,43.035751476448176,-83.69199196061696
5851080,43.035771879401885,-83.69201245431688
5851084,43.03579655111385,-83.69206044425857
5851085,43.03576069927233,-83.6920329365142
5851086,43.03573439562164,-83.6920226586356
5851088,43.03577332173791,-83.69203686392567
5851089,43.03579365055599,-83.69203469911386
5851090,43.035804877149566,-83.69204083213002
5851091,43.035804877149566,-83.69204083213002
5851092,43.0358481699047,-83.6921249036629
5851093,43.03582836046001,-83.6921288327423
5851094,43.03594105999041,-83.69214821534014
5851095,43.035947771896566,-83.69214021814015
5851098,43.035939326943726,-83.69219704375823
5851099,43.03593719816979,-83.69220694555786
5851102,43.03593939854513,-83.6921841689921
5851103,43.03593879819811,-83.6921953527668
5851105,43.03591892713115,-83.6921738124814
5851107,43.03589466866338,-83.6921675147914
5851108,43.03584129425042,-83.69220970712021
5851111,43.03582560975928,-83.69210209433479
5851113,43.035827850484715,-83.6921022906507
5851118,43.035861337732655,-83.69217835935846
5851119,43.035857378856065,-83.69211843022461
5851120,43.0358228315975,-83.69212737513506
5851121,43.035812220057096,-83.69212282029346
5851122,43.03582822875474,-83.69211533456765
5851125,43.035837300386554,-83.69209380364403
5851126,43.03582491956541,-83.69211899445887
5851127,43.03587335873746,-83.69208678022062
5851129,43.03582442929844,-83.69208559752752
5851130,43.03583874284713,-83.69210645953926
5851131,43.03580877761343,-83.69208808293793
5851132,43.035929084000955,-83.6921264870072
5851133,43.035918103221725,-83.69212205768707
5851136,43.03582541438305,-83.6921460992524
5851137,43.03582541438305,-83.6921460992524
5851138,43.035853053319464,-83.69209746978747
5851139,43.035853053319464,-83.69209746978747
5851143,43.035843176736726,-83.6921158984683
5851144,43.03583440563013,-83.69209571694897
5851145,43.03583440563013,-83.69209571694897
5851149,43.035864162725304,-83.69213779138616
5851150,43.03585215845049,-83.69211471429368
5851151,43.03587444328647,-83.6920964659121
5851153,43.03586990499286,-83.69208612683667
5851156,43.03585262438574,-83.69205173062703
5851157,43.0358439686756,-83.69206243882208
5851159,43.035897162930965,-83.6921517107044
5851160,43.03589480029146,-83.69214436732852
5851161,43.03587308491073,-83.69208328832381
5851162,43.03587308491073,-83.69208328832381
5851163,43.03576034971606,-83.69207253257026
5851164,43.03576616072546,-83.6920791425691
5851167,43.03578117102604,-83.6921434429024
5851168,43.0357844019574,-83.69212673749027
5851169,43.03579737925053,-83.69212744660277
5851170,43.03581178163068,-83.69213343435153
5851171,43.03579738373214,-83.69212152261706
5851172,43.03579184341012,-83.69212536840224
5851174,43.03566832082092,-83.69214973209804
5851175,43.035751806058144,-83.69217387351378
5851176,43.035783261692316,-83.69211369444173
5851177,43.035810052672744,-83.69214247595434
5851179,43.03576837746507,-83.69209221785354
5851183,43.03579237445248,-83.69212662755154
5851184,43.03574343897922,-83.69208630388151
5851186,43.035717319871786,-83.69208880089371
5851193,43.03575607381858,-83.69215110465409
5851195,43.03576548793067,-83.69214838500353
5851196,43.03576548793067,-83.69214838500353
5851197,43.03578466134994,-83.69213654757937
5851201,43.035722633682575,-83.69211635762647
5851202,43.03573328975032,-83.69213578368176
5851203,43.03574286214129,-83.6920942531718
5851204,43.03573763678853,-83.69210572675387
5851205,43.035767857327755,-83.69214872837192
5851206,43.0357915141261,-83.69217415706495
5851209,43.03586247130376,-83.69221809156899
5851210,43.03586317559273,-83.69221723726233
5851212,43.035824868507866,-83.69219031800067
5851213,43.03584317020769,-83.69218802201559
5851214,43.03589381513984,-83.69214009865793
5851216,43.03590758347782,-83.69213483807508
5851217,43.03590902393302,-83.6921276897128
5851220,43.03585704379409,-83.69215563483888
5851223,43.03585718325244,-83.69215461745301
5851224,43.03589878883969,-83.69220730068412
5851226,43.03591632300264,-83.69220501005823
5851227,43.03591632300264,-83.69220501005823
5851228,43.03591632300264,-83.69220501005823
5851229,43.03590267266647,-83.69219216152389
5851230,43.03586680228874,-83.69217978038785
5851231,43.03586680228874,-83.69217978038785
5851232,43.0358132683979,-83.69214765576099
5851233,43.03580604459231,-83.69213951406661
5851236,43.03580771659648,-83.69215717554543
5851237,43.03580771659648,-83.69215717554543
5851238,43.035800503991375,-83.69215289157997
5851239,43.03577715618878,-83.69218078553705
5851240,43.035759783746336,-83.69211988951545
5851243,43.035791124696736,-83.69216702545721
5851245,43.035787172172704,-83.69216505950335
5851246,43.03579175600837,-83.69217671624759
5851247,43.035796640924524,-83.69218289837572
5851250,43.035827649515355,-83.6921565342075
5851253,43.035788231724574,-83.692176802873
5851255,43.035794634847015,-83.69221409765065
5851256,43.03577127198488,-83.69220536432528
5851257,43.03574696951251,-83.69218667562907
5851259,43.03576846086235,-83.69219274387866
5851265,43.03576497133512,-83.69217377982777
5851266,43.03576497133512,-83.69217377982777
5851268,43.03576334020672,-83.69217491219536
5851270,43.0357726843538,-83.6921735853924
5851271,43.03575508538124,-83.69215155741895
5851274,43.03577971471938,-83.69216785176206
5851275,43.035768209466774,-83.69217288331589
5851277,43.03574044143865,-83.69212473919163
5851278,43.035797341102565,-83.69219146669556
5851279,43.035795465157,-83.6921897060605
5851281,43.03581807378461,-83.69216905425196
5851284,43.035780338186086,-83.69214319214228
5851285,43.0358073428518,-83.69216174735166
5851287,43.03581596178229,-83.6921468957355
5851288,43.0358154699935,-83.6921476742093
5851290,43.03581642940004,-83.69215310003194
5851291,43.03581006457622,-83.6921417680352
5851296,43.03571168186199,-83.69208512638927
5851307,43.035711598432705,-83.69208474960841
5851309,43.035711598432705,-83.69208474960841
5851310,43.0357119730983,-83.69208643091383
5851311,43.0357119730983,-83.69208643091383
5851313,43.03571194120267,-83.69208628856849
5851314,43.03571194120267,-83.69208628856849
5851317,43.03571193449905,-83.69208625844348
5851318,43.035711933305016,-83.69208625307651
5851319,43.03571169258568,-83.69208517360799
5851320,43.03571169258568,-83.69208517360799
5851322,43.03571171161657,-83.69208525696719
5851324,43.03571171775284,-83.69208528382731
5851327,43.03571172838163,-83.69208533031424
5851328,43.03571172838163,-83.69208533031424
5851330,43.035711045987576,-83.69208222816546
5851331,43.03571034608513,-83.69207906115813
5851332,43.03571731024802,-83.69210753780528
5851333,43.03571731024802,-83.69210753780528
5851334,43.03571731024802,-83.69210753780528
5851335,43.03571731024802,-83.69210753780528
5851336,43.035769833009425,-83.69210782569193
5851337,43.03573581875426,-83.6920901925048
5851338,43.03573581875426,-83.6920901925048
5851339,43.035723485977314,-83.6921003924193
5851342,43.03571367797618,-83.69208736229538
5851344,43.03571605618606,-83.69211558751567
5851345,43.03571605618606,-83.69211558751567
5851348,43.035712560119,-83.69209442897275
5851349,43.035712560119,-83.69209442897275
5851350,43.035711004201666,-83.69208434141792
5851354,43.03570279354256,-83.69209989857539
5851355,43.03570279354256,-83.69209989857539
5851360,43.0357039954427,-83.69209482167997
5851362,43.0357039954427,-83.69209482167997
5851368,43.0357073205617,-83.69208450232362
5851369,43.035706337896,-83.69208538723852
5851373,43.03570897630918,-83.69207883526234
5851374,43.03570936860334,-83.6920802112746
5851375,43.03570936860334,-83.6920802112746
5851382,43.03569746206921,-83.69208615262454
5851383,43.03569746206921,-83.69208615262454
5851385,43.03569545102266,-83.69212004239334
5851386,43.03569545102266,-83.69212004239334
5851391,43.035703645073134,-83.69209535143358
5851392,43.035703645073134,-83.69209535143358
5851396,43.03570699976115,-83.692087037647
5851397,43.03570699976115,-83.692087037647
5851398,43.03570699976115,-83.692087037647
5851399,43.03570156856366,-83.6920855222383
5851402,43.03570156856366,-83.6920855222383
5851403,43.03570156856366,-83.6920855222383
5851404,43.03570156856366,-83.6920855222383
5851406,43.035706280422566,-83.69208050046124
5851407,43.03570715207312,-83.69207957147589
5851408,43.03570094192881,-83.6920872755878
5851409,43.03570094192881,-83.6920872755878
5851410,43.03570094192881,-83.6920872755878
5851416,43.03570694874545,-83.69208013993898
5851417,43.03570694874545,-83.69208013993898
5851418,43.03570694874545,-83.69208013993898
5851419,43.035706772584774,-83.69208221129958
5851420,43.035706772584774,-83.69208221129958
5851421,43.035706772584774,-83.69208221129958
5851424,43.035703019375134,-83.69209587408496
5851425,43.035703019375134,-83.69209587408496
5851426,43.035703019375134,-83.69209587408496
5851427,43.03570761958372,-83.69208293302727
5851430,43.03570529339563,-83.69208317717916
5851431,43.03570529339563,-83.69208317717916
5851432,43.03570529339563,-83.69208317717916
5851433,43.03570788143878,-83.6920794917009
5851434,43.03569826165041,-83.69210167592621
5851435,43.03569943123691,-83.69209350318454
5851436,43.03569943123691,-83.69209350318454
5851437,43.03570537977858,-83.69208390051197
5851438,43.03570537977858,-83.69208390051197
5851439,43.035685185235174,-83.69212942450694
5851440,43.035685185235174,-83.69212942450694
5851441,43.035685185235174,-83.69212942450694
5851442,43.03569177009968,-83.69211503153069
