unified_id,lat,lon,address
5854815,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854816,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854817,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854819,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854820,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854821,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854822,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854823,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854824,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854825,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854826,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854827,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854828,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854829,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854830,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854831,43.016118014373966,-83.69074382071113,"503 Saginaw Street, Flint, Michigan 48502, United States"
5854833,43.016155269056426,-83.69078010013794,"452 Saginaw Street, Flint, Michigan 48502, United States"
5854834,43.016155269056426,-83.69078010013794,"452 Saginaw Street, Flint, Michigan 48502, United States"
5854848,43.016674526131744,-83.69124410308,"412 Saginaw Street, Flint, Michigan 48502, United States"
5854849,43.016674526131744,-83.69124410308,"412 Saginaw Street, Flint, Michigan 48502, United States"
5854850,43.016674526131744,-83.69124410308,"412 Saginaw Street, Flint, Michigan 48502, United States"
5854851,43.016674526131744,-83.69124410308,"412 Saginaw Street, Flint, Michigan 48502, United States"
5854852,43.016674526131744,-83.69124410308,"412 Saginaw Street, Flint, Michigan 48502, United States"
5854897,43.01894045561615,-83.69330729875897,"South Saginaw Street, Flint, Michigan 48502, United States"
5854899,43.01913638892911,-83.69345411656897,"South Saginaw Street, Flint, Michigan 48502, United States"
5854900,43.01913638892911,-83.69345411656897,"South Saginaw Street, Flint, Michigan 48502, United States"
5854901,43.01913638892911,-83.69345411656897,"South Saginaw Street, Flint, Michigan 48502, United States"
5854902,43.01913638892911,-83.69345411656897,"South Saginaw Street, Flint, Michigan 48502, United States"
5854903,43.01913638892911,-83.69345411656897,"South Saginaw Street, Flint, Michigan 48502, United States"
5854998,43.02189129925795,-83.6957637262527,"623 Martin Luther King Jr Avenue, Flint, Michigan 48502, United States"
5855000,43.02189129925795,-83.6957637262527,"623 Martin Luther King Jr Avenue, Flint, Michigan 48502, United States"
5855001,43.02189129925795,-83.6957637262527,"623 Martin Luther King Jr Avenue, Flint, Michigan 48502, United States"
5855002,43.02210509036642,-83.69595325410299,"701 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855003,43.02210509036642,-83.69595325410299,"701 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855004,43.02210509036642,-83.69595325410299,"701 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855014,43.02282463742645,-83.69656260507807,"801 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855066,43.023782328673754,-83.69677772330515,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855069,43.023782328673754,-83.69677772330515,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855071,43.02379029885558,-83.69678031339414,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855072,43.02379029885558,-83.69678031339414,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855075,43.023793209268625,-83.69678094572235,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855076,43.023793209268625,-83.69678094572235,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855095,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855103,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855106,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855110,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855113,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855119,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855120,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855121,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855123,43.023343252918615,-83.69672689222897,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855221,43.02334405521566,-83.69673501900671,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855470,43.02329038732694,-83.69669104706544,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855472,43.02329038732694,-83.69669104706544,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5855473,43.02329038732694,-83.69669104706544,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5856223,43.02334529947049,-83.69674150652828,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5856267,43.02203193867835,-83.69631987968371,"701 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5856277,43.02227407878424,-83.69641847586553,"715 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5856278,43.02227407878424,-83.69641847586553,"715 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5856279,43.02227407878424,-83.69641847586553,"715 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5856347,43.02432477896503,-83.69692833142354,"520 Louisa Street, Flint, Michigan 48503, United States"
5856352,43.02432477896503,-83.69692833142354,"520 Louisa Street, Flint, Michigan 48503, United States"
5858083,43.02326938564387,-83.69673630381298,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5858084,43.02326938564387,-83.69673630381298,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5858086,43.02326938564387,-83.69673630381298,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5858186,43.02367834161109,-83.69710954578962,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5858194,43.023346416005275,-83.69658577806405,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5858195,43.02334468700094,-83.69658303052326,"810 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5860701,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860702,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860703,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860704,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860705,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860706,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860707,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860708,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860709,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860710,42.97546757635416,-83.77178447692292,"3427 Linden Road, Flint, Michigan 48507, United States"
5860712,42.97551585017056,-83.77178616128958,"3427 Linden Road, Flint, Michigan 48507, United States"
5860715,42.97551585017056,-83.77178616128958,"3427 Linden Road, Flint, Michigan 48507, United States"
5860716,42.97551585017056,-83.77178616128958,"3427 Linden Road, Flint, Michigan 48507, United States"
5860717,42.97551585017056,-83.77178616128958,"3427 Linden Road, Flint, Michigan 48507, United States"
5860719,42.97551585017056,-83.77178616128958,"3427 Linden Road, Flint, Michigan 48507, United States"
5860720,42.97551585017056,-83.77178616128958,"3427 Linden Road, Flint, Michigan 48507, United States"
5860722,42.97552471351176,-83.77178651341929,"3427 Linden Road, Flint, Michigan 48507, United States"
5860723,42.9755237892376,-83.77178610518095,"3427 Linden Road, Flint, Michigan 48507, United States"
5860724,42.9755237892376,-83.77178610518095,"3427 Linden Road, Flint, Michigan 48507, United States"
5860725,42.9755237892376,-83.77178610518095,"3427 Linden Road, Flint, Michigan 48507, United States"
5860727,42.9756657614101,-83.77178933765086,"3427 Linden Road, Flint, Michigan 48507, United States"
5860728,42.9756657614101,-83.77178933765086,"3427 Linden Road, Flint, Michigan 48507, United States"
5860729,42.97571055397085,-83.77179082600077,"3427 Linden Road, Flint, Michigan 48507, United States"
5860744,42.976035393493596,-83.7713362325151,"4584 Miller Road, Flint, Michigan 48507, United States"
5860759,42.9764568726437,-83.77029527194362,"4576 Miller Road, Flint, Michigan 48507, United States"
5860761,42.9764568726437,-83.77029527194362,"4576 Miller Road, Flint, Michigan 48507, United States"
5860762,42.9764568726437,-83.77029527194362,"4576 Miller Road, Flint, Michigan 48507, United States"
5860764,42.9764568726437,-83.77029527194362,"4576 Miller Road, Flint, Michigan 48507, United States"
5860765,42.97655800022601,-83.77005123968301,"4576 Miller Road, Flint, Michigan 48507, United States"
5860766,42.97655800022601,-83.77005123968301,"4576 Miller Road, Flint, Michigan 48507, United States"
5860767,42.97655800022601,-83.77005123968301,"4576 Miller Road, Flint, Michigan 48507, United States"
5860768,42.97655800022601,-83.77005123968301,"4576 Miller Road, Flint, Michigan 48507, United States"
5860771,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860772,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860773,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860774,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860775,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860776,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860777,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860778,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860779,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860781,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860782,42.97670626622261,-83.76965771231447,"4511 Miller Road, Flint, Michigan 48507, United States"
5860786,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860788,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860789,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860790,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860791,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860792,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860793,42.97674502594929,-83.7694765623596,"4511 Miller Road, Flint, Michigan 48507, United States"
5860798,42.97681596252642,-83.7692905079137,"4511 Miller Road, Flint, Michigan 48507, United States"
5860799,42.97681596252642,-83.7692905079137,"4511 Miller Road, Flint, Michigan 48507, United States"
5860800,42.97681596252642,-83.7692905079137,"4511 Miller Road, Flint, Michigan 48507, United States"
5860802,42.97681596252642,-83.7692905079137,"4511 Miller Road, Flint, Michigan 48507, United States"
5860803,42.97681596252642,-83.7692905079137,"4511 Miller Road, Flint, Michigan 48507, United States"
5860804,42.97691125526035,-83.76908551665232,"4511 Miller Road, Flint, Michigan 48507, United States"
5860805,42.97700378702323,-83.76888717259926,"4511 Miller Road, Flint, Michigan 48507, United States"
5860806,42.97700378702323,-83.76888717259926,"4511 Miller Road, Flint, Michigan 48507, United States"
5860807,42.97700378702323,-83.76888717259926,"4511 Miller Road, Flint, Michigan 48507, United States"
5860808,42.97700378702323,-83.76888717259926,"4511 Miller Road, Flint, Michigan 48507, United States"
5860814,42.97715317744773,-83.76850911389512,"4477 Miller Road, Flint, Michigan 48507, United States"
5860815,42.97715317744773,-83.76850911389512,"4477 Miller Road, Flint, Michigan 48507, United States"
5860816,42.97715317744773,-83.76850911389512,"4477 Miller Road, Flint, Michigan 48507, United States"
5860818,42.977193667978156,-83.76839541340752,"4477 Miller Road, Flint, Michigan 48507, United States"
5860819,42.977193667978156,-83.76839541340752,"4477 Miller Road, Flint, Michigan 48507, United States"
5860820,42.977193667978156,-83.76839541340752,"4477 Miller Road, Flint, Michigan 48507, United States"
5860821,42.9772633568547,-83.76821859269451,"4477 Miller Road, Flint, Michigan 48507, United States"
5860824,42.977425901443695,-83.76779548985934,"4463 Miller Road, Flint, Michigan 48507, United States"
5860825,42.977425901443695,-83.76779548985934,"4463 Miller Road, Flint, Michigan 48507, United States"
5860826,42.977425901443695,-83.76779548985934,"4463 Miller Road, Flint, Michigan 48507, United States"
5860827,42.977425901443695,-83.76779548985934,"4463 Miller Road, Flint, Michigan 48507, United States"
5860828,42.977425901443695,-83.76779548985934,"4463 Miller Road, Flint, Michigan 48507, United States"
5860829,42.977425901443695,-83.76779548985934,"4463 Miller Road, Flint, Michigan 48507, United States"
5860832,42.97760638242265,-83.76734864449114,"4451 Miller Road, Flint, Michigan 48507, United States"
5860833,42.97760638242265,-83.76734864449114,"4451 Miller Road, Flint, Michigan 48507, United States"
5860838,42.977824042950125,-83.76676892386763,"4433 Miller Road, Flint, Michigan 48507, United States"
5860840,42.977824042950125,-83.76676892386763,"4433 Miller Road, Flint, Michigan 48507, United States"
5860841,42.977824042950125,-83.76676892386763,"4433 Miller Road, Flint, Michigan 48507, United States"
5860842,42.977824042950125,-83.76676892386763,"4433 Miller Road, Flint, Michigan 48507, United States"
5860843,42.977940193702665,-83.76647118764312,"4433 Miller Road, Flint, Michigan 48507, United States"
5860844,42.977940193702665,-83.76647118764312,"4433 Miller Road, Flint, Michigan 48507, United States"
5860845,42.977940193702665,-83.76647118764312,"4433 Miller Road, Flint, Michigan 48507, United States"
5860847,42.977940193702665,-83.76647118764312,"4433 Miller Road, Flint, Michigan 48507, United States"
5860849,42.977940193702665,-83.76647118764312,"4433 Miller Road, Flint, Michigan 48507, United States"
5860850,42.978064234366016,-83.76618582696781,"4409 Miller Road, Flint, Michigan 48507, United States"
5860851,42.978064234366016,-83.76618582696781,"4409 Miller Road, Flint, Michigan 48507, United States"
5860852,42.978064234366016,-83.76618582696781,"4409 Miller Road, Flint, Michigan 48507, United States"
5860854,42.978177325226525,-83.76593432801945,"4409 Miller Road, Flint, Michigan 48507, United States"
5860860,42.97848085319805,-83.76518770329105,"4385 Miller Road, Flint, Michigan 48507, United States"
5860861,42.97856870500347,-83.7649907154791,"4385 Miller Road, Flint, Michigan 48507, United States"
5860862,42.97856870500347,-83.7649907154791,"4385 Miller Road, Flint, Michigan 48507, United States"
5860863,42.97856870500347,-83.7649907154791,"4385 Miller Road, Flint, Michigan 48507, United States"
5860864,42.97862679384643,-83.7648692370847,"4375 Miller Road, Flint, Michigan 48507, United States"
5860865,42.97867878021876,-83.76476048163168,"4375 Miller Road, Flint, Michigan 48507, United States"
5860866,42.978716731174565,-83.76465960797849,"4375 Miller Road, Flint, Michigan 48507, United States"
5860867,42.978716731174565,-83.76465960797849,"4375 Miller Road, Flint, Michigan 48507, United States"
5860870,42.97879605501779,-83.76447078413288,"4369 Miller Road, Flint, Michigan 48507, United States"
5860873,42.97899566637021,-83.7643388202867,"4369 Miller Road, Flint, Michigan 48507, United States"
5860875,42.97899566637021,-83.7643388202867,"4369 Miller Road, Flint, Michigan 48507, United States"
5860877,42.979046059225084,-83.76438415238994,"4369 Miller Road, Flint, Michigan 48507, United States"
5860878,42.979046059225084,-83.76438415238994,"4369 Miller Road, Flint, Michigan 48507, United States"
5860879,42.979145668273325,-83.76452307233812,"4340 Miller Road, Flint, Michigan 48507, United States"
5860884,42.979268812344465,-83.76496385867767,"4340 Miller Road, Flint, Michigan 48507, United States"
5860885,42.97925429830864,-83.76503388769481,"4340 Miller Road, Flint, Michigan 48507, United States"
5860886,42.97925429830864,-83.76503388769481,"4340 Miller Road, Flint, Michigan 48507, United States"
5860888,42.97923927423989,-83.76506144695134,"4340 Miller Road, Flint, Michigan 48507, United States"
5860889,42.97923927423989,-83.76506144695134,"4340 Miller Road, Flint, Michigan 48507, United States"
5860890,42.97920963465908,-83.76507147570254,"4340 Miller Road, Flint, Michigan 48507, United States"
5860891,42.97920963465908,-83.76507147570254,"4340 Miller Road, Flint, Michigan 48507, United States"
5860894,42.97886330223056,-83.76459586074778,"4375 Miller Road, Flint, Michigan 48507, United States"
5860896,42.97879644603972,-83.76452666547019,"4369 Miller Road, Flint, Michigan 48507, United States"
5860898,42.97874497275635,-83.76446682133219,"4369 Miller Road, Flint, Michigan 48507, United States"
5860899,42.97874663556218,-83.76446372751352,"4369 Miller Road, Flint, Michigan 48507, United States"
5860900,42.97875792571945,-83.7644754140215,"4369 Miller Road, Flint, Michigan 48507, United States"
5860901,42.978754980488034,-83.76451406599426,"4369 Miller Road, Flint, Michigan 48507, United States"
5860903,42.978741992565276,-83.76463294966752,"4375 Miller Road, Flint, Michigan 48507, United States"
5860904,42.9786952466496,-83.76484958951616,"4375 Miller Road, Flint, Michigan 48507, United States"
5860913,42.97832185015906,-83.76583645471719,"4404 Miller Road, Flint, Michigan 48507, United States"
5860915,42.97832185015906,-83.76583645471719,"4404 Miller Road, Flint, Michigan 48507, United States"
5860916,42.97832185015906,-83.76583645471719,"4404 Miller Road, Flint, Michigan 48507, United States"
5860917,42.97832185015906,-83.76583645471719,"4404 Miller Road, Flint, Michigan 48507, United States"
5860918,42.97810140299248,-83.766354002939,"4409 Miller Road, Flint, Michigan 48507, United States"
5860924,42.977845022755865,-83.76701098961712,"4443 Miller Road, Flint, Michigan 48507, United States"
5860926,42.977845022755865,-83.76701098961712,"4443 Miller Road, Flint, Michigan 48507, United States"
5860930,42.97763518279519,-83.76753862892974,"4451 Miller Road, Flint, Michigan 48507, United States"
5860934,42.97733979484153,-83.76822230609424,"4477 Miller Road, Flint, Michigan 48507, United States"
5860935,42.97733979484153,-83.76822230609424,"4477 Miller Road, Flint, Michigan 48507, United States"
5860936,42.97733979484153,-83.76822230609424,"4477 Miller Road, Flint, Michigan 48507, United States"
5860937,42.97733979484153,-83.76822230609424,"4477 Miller Road, Flint, Michigan 48507, United States"
5860938,42.97733979484153,-83.76822230609424,"4477 Miller Road, Flint, Michigan 48507, United States"
5860949,42.97703304612373,-83.7685100070452,"4485 Miller Road, Flint, Michigan 48507, United States"
5860950,42.97701969480312,-83.76849246586998,"4485 Miller Road, Flint, Michigan 48507, United States"
5860951,42.97702363886159,-83.76847354843558,"4485 Miller Road, Flint, Michigan 48507, United States"
5860952,42.97702363886159,-83.76847354843558,"4485 Miller Road, Flint, Michigan 48507, United States"
5860960,42.97716215220961,-83.7677826736069,"Spry Street, Flint, Michigan 48507, United States"
5860965,42.977373730935874,-83.76778928383236,"4463 Miller Road, Flint, Michigan 48507, United States"
5860966,42.977439607600445,-83.76776031957766,"4463 Miller Road, Flint, Michigan 48507, United States"
5860967,42.977439607600445,-83.76776031957766,"4463 Miller Road, Flint, Michigan 48507, United States"
5860969,42.977439607600445,-83.76776031957766,"4463 Miller Road, Flint, Michigan 48507, United States"
5860973,42.977573330503,-83.7674232215041,"4451 Miller Road, Flint, Michigan 48507, United States"
5860974,42.977573330503,-83.7674232215041,"4451 Miller Road, Flint, Michigan 48507, United States"
5860983,42.977917037407174,-83.76654864310964,"4433 Miller Road, Flint, Michigan 48507, United States"
5860984,42.977917037407174,-83.76654864310964,"4433 Miller Road, Flint, Michigan 48507, United States"
5860985,42.977917037407174,-83.76654864310964,"4433 Miller Road, Flint, Michigan 48507, United States"
5860986,42.977917037407174,-83.76654864310964,"4433 Miller Road, Flint, Michigan 48507, United States"
5860990,42.97815797138644,-83.76595081290309,"4409 Miller Road, Flint, Michigan 48507, United States"
5860991,42.97815797138644,-83.76595081290309,"4409 Miller Road, Flint, Michigan 48507, United States"
5860992,42.97815797138644,-83.76595081290309,"4409 Miller Road, Flint, Michigan 48507, United States"
5860993,42.97815797138644,-83.76595081290309,"4409 Miller Road, Flint, Michigan 48507, United States"
5860997,42.97868345803498,-83.76464157592315,"4375 Miller Road, Flint, Michigan 48507, United States"
5860998,42.97868345803498,-83.76464157592315,"4375 Miller Road, Flint, Michigan 48507, United States"
5861000,42.97879518785902,-83.7643121118482,"4369 Miller Road, Flint, Michigan 48507, United States"
5861001,42.97879518785902,-83.7643121118482,"4369 Miller Road, Flint, Michigan 48507, United States"
5861002,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861003,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861004,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861005,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861006,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861008,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861009,42.97890686280586,-83.7639884593768,"4369 Miller Road, Flint, Michigan 48507, United States"
5861010,42.97901534697437,-83.76367914139486,"4369 Miller Road, Flint, Michigan 48507, United States"
5861011,42.97901534697437,-83.76367914139486,"4369 Miller Road, Flint, Michigan 48507, United States"
5861012,42.979136081392646,-83.76334510960184,"4307 Miller Road, Flint, Michigan 48507, United States"
5861013,42.979136081392646,-83.76334510960184,"4307 Miller Road, Flint, Michigan 48507, United States"
5861014,42.979136081392646,-83.76334510960184,"4307 Miller Road, Flint, Michigan 48507, United States"
5861015,42.979136081392646,-83.76334510960184,"4307 Miller Road, Flint, Michigan 48507, United States"
5861016,42.979136081392646,-83.76334510960184,"4307 Miller Road, Flint, Michigan 48507, United States"
5861017,42.979248413601816,-83.76304393387521,"4307 Miller Road, Flint, Michigan 48507, United States"
5861018,42.979248413601816,-83.76304393387521,"4307 Miller Road, Flint, Michigan 48507, United States"
5861019,42.979248413601816,-83.76304393387521,"4307 Miller Road, Flint, Michigan 48507, United States"
5861020,42.979248413601816,-83.76304393387521,"4307 Miller Road, Flint, Michigan 48507, United States"
5861021,42.979248413601816,-83.76304393387521,"4307 Miller Road, Flint, Michigan 48507, United States"
5861025,42.97945584196375,-83.76251751991339,"4307 Miller Road, Flint, Michigan 48507, United States"
5861026,42.97945584196375,-83.76251751991339,"4307 Miller Road, Flint, Michigan 48507, United States"
5861027,42.97945584196375,-83.76251751991339,"4307 Miller Road, Flint, Michigan 48507, United States"
5861028,42.97945584196375,-83.76251751991339,"4307 Miller Road, Flint, Michigan 48507, United States"
5861029,42.97945584196375,-83.76251751991339,"4307 Miller Road, Flint, Michigan 48507, United States"
5861030,42.97945584196375,-83.76251751991339,"4307 Miller Road, Flint, Michigan 48507, United States"
5861031,42.979538007074105,-83.7623169165384,"4307 Miller Road, Flint, Michigan 48507, United States"
5861032,42.979538007074105,-83.7623169165384,"4307 Miller Road, Flint, Michigan 48507, United States"
5861033,42.979538007074105,-83.7623169165384,"4307 Miller Road, Flint, Michigan 48507, United States"
5861040,42.97958706544502,-83.76209674305845,"4285 Miller Road, Flint, Michigan 48507, United States"
5861041,42.97958706544502,-83.76209674305845,"4285 Miller Road, Flint, Michigan 48507, United States"
5861042,42.97958706544502,-83.76209674305845,"4285 Miller Road, Flint, Michigan 48507, United States"
5861043,42.97958706544502,-83.76209674305845,"4285 Miller Road, Flint, Michigan 48507, United States"
5861044,42.97955060188977,-83.76205548951417,"4285 Miller Road, Flint, Michigan 48507, United States"
5861045,42.97955060188977,-83.76205548951417,"4285 Miller Road, Flint, Michigan 48507, United States"
5861046,42.97955060188977,-83.76205548951417,"4285 Miller Road, Flint, Michigan 48507, United States"
5861047,42.97955060188977,-83.76205548951417,"4285 Miller Road, Flint, Michigan 48507, United States"
5861048,42.97955060188977,-83.76205548951417,"4285 Miller Road, Flint, Michigan 48507, United States"
5861049,42.97951837294831,-83.76201367589827,"4285 Miller Road, Flint, Michigan 48507, United States"
5861051,42.97951837294831,-83.76201367589827,"4285 Miller Road, Flint, Michigan 48507, United States"
5861052,42.97951837294831,-83.76201367589827,"4285 Miller Road, Flint, Michigan 48507, United States"
5861053,42.97949750493009,-83.76196966911031,"4285 Miller Road, Flint, Michigan 48507, United States"
5861054,42.97949750493009,-83.76196966911031,"4285 Miller Road, Flint, Michigan 48507, United States"
5861055,42.97949750493009,-83.76196966911031,"4285 Miller Road, Flint, Michigan 48507, United States"
5861056,42.97947005358924,-83.76192903660225,"4285 Miller Road, Flint, Michigan 48507, United States"
5861057,42.97947005358924,-83.76192903660225,"4285 Miller Road, Flint, Michigan 48507, United States"
5861058,42.97947005358924,-83.76192903660225,"4285 Miller Road, Flint, Michigan 48507, United States"
5861059,42.97947005358924,-83.76192903660225,"4285 Miller Road, Flint, Michigan 48507, United States"
5861060,42.97945455845132,-83.76192791875184,"4285 Miller Road, Flint, Michigan 48507, United States"
5861061,42.97945455845132,-83.76192791875184,"4285 Miller Road, Flint, Michigan 48507, United States"
5861062,42.97946128279094,-83.76194455734762,"4285 Miller Road, Flint, Michigan 48507, United States"
5861063,42.979463840526186,-83.76197140662512,"4285 Miller Road, Flint, Michigan 48507, United States"
5861064,42.979463840526186,-83.76197140662512,"4285 Miller Road, Flint, Michigan 48507, United States"
5861065,42.979456316463306,-83.76199537317801,"4285 Miller Road, Flint, Michigan 48507, United States"
5861066,42.97943462481113,-83.76203916741984,"4285 Miller Road, Flint, Michigan 48507, United States"
5861067,42.97943462481113,-83.76203916741984,"4285 Miller Road, Flint, Michigan 48507, United States"
5861068,42.97942879560006,-83.76205051054481,"4297 Miller Road, Flint, Michigan 48507, United States"
5861069,42.97942879560006,-83.76205051054481,"4297 Miller Road, Flint, Michigan 48507, United States"
5861070,42.97942586695223,-83.76205711051837,"4297 Miller Road, Flint, Michigan 48507, United States"
5861071,42.97942586695223,-83.76205711051837,"4297 Miller Road, Flint, Michigan 48507, United States"
5861072,42.97942586695223,-83.76205711051837,"4297 Miller Road, Flint, Michigan 48507, United States"
5861073,42.979421031141314,-83.76204703222757,"4285 Miller Road, Flint, Michigan 48507, United States"
5861074,42.97941881088009,-83.76202625870869,"4285 Miller Road, Flint, Michigan 48507, United States"
5861075,42.97942639271023,-83.7620021351155,"4285 Miller Road, Flint, Michigan 48507, United States"
5861076,42.97942639271023,-83.7620021351155,"4285 Miller Road, Flint, Michigan 48507, United States"
5861077,42.97942639271023,-83.7620021351155,"4285 Miller Road, Flint, Michigan 48507, United States"
5861079,42.979439487712575,-83.76198643722526,"4285 Miller Road, Flint, Michigan 48507, United States"
5861080,42.979439487712575,-83.76198643722526,"4285 Miller Road, Flint, Michigan 48507, United States"
5861081,42.979439487712575,-83.76198643722526,"4285 Miller Road, Flint, Michigan 48507, United States"
5861082,42.979439487712575,-83.76198643722526,"4285 Miller Road, Flint, Michigan 48507, United States"
5861084,42.97944615442718,-83.76199424300161,"4285 Miller Road, Flint, Michigan 48507, United States"
