lat,lon,bssid,ssid
42.94631294511095,-83.72852240751828,5C:5B:35:DE:F9:51,red5
42.94631294511095,-83.72852240751828,5C:5B:35:DE:F9:52,meijerwifi
42.94631294511095,-83.72852240751828,5C:5B:35:DE:F9:53,
42.94631294511095,-83.72852240751828,5C:5B:35:DE:F9:54,meijer-corp
42.94631294511095,-83.72852240751828,5C:5B:35:DE:F9:55,meijer-vendor
42.94631294511095,-83.72852240751828,5C:5B:35:DE:F9:56,mprotek
42.94631294511095,-83.72852240751828,5C:5B:35:DF:12:41,red5
42.94631294511095,-83.72852240751828,5C:5B:35:DF:13:07,.p
42.94631294511095,-83.72852240751828,5C:5B:35:E5:12:17,.p
42.9463131166331,-83.7291605845227,5C:5B:35:DD:35:D1,red5
42.9463131166331,-83.7291605845227,5C:5B:35:DD:35:D3,
42.9463131166331,-83.7291605845227,5C:5B:35:DE:E2:63,meijerwifi
42.9463131166331,-83.7291605845227,5C:5B:35:DE:E9:C1,red5
42.946313154081444,-83.72954355206632,65:BD:F1:DD:BD:15,
42.94631319391967,-83.72928390454943,5C:5B:35:1F:81:B2,st044bt41
42.94631319391967,-83.72928390454943,5C:5B:35:1F:88:BA,
42.94631327515299,-83.72979195732222,05:65:13:54:36:16,
42.94631327515299,-83.72979195732222,5C:5B:35:1F:87:A2,st044bt22
42.9463132984871,-83.72916259626967,5C:5B:35:DD:38:67,meijer-vendor
42.9463132984871,-83.72916259626967,5C:5B:35:DD:38:68,mprotek
42.94631333458551,-83.7285125925446,40:22:11:4D:34:AC,
42.94631333458551,-83.7285125925446,5C:5B:35:53:98:B2,
42.94631333458551,-83.7285125925446,60:D8:B8:75:01:65,
42.94631356778503,-83.72895729791807,4B:4B:0D:52:F8:3A,
42.94631356778503,-83.72895729791807,4C:FC:A3:17:0A:FE,
42.94631356778503,-83.72895729791807,5C:5B:35:1F:8A:54,st044bt40
42.94631356778503,-83.72895729791807,5C:5B:35:53:DA:D9,
42.94631356778503,-83.72895729791807,5C:5B:35:DE:F2:52,red5
42.94631356778503,-83.72895729791807,5C:5B:35:DF:0E:E3,
42.94631356778503,-83.72895729791807,5C:5B:35:DF:0E:E7,.p
42.94631356778503,-83.72895729791807,64:ED:7F:1A:A4:77,
42.946313568597986,-83.72924168768714,34:19:4D:9B:78:73,
42.946313568597986,-83.72924168768714,3C:C5:DD:63:4B:77,
42.94631359773797,-83.72917544568818,10:6C:64:92:E6:98,
42.94631368972451,-83.72831469416909,79:F7:FD:84:3E:D0,
42.94631370959933,-83.72863230339875,69:90:E5:18:1B:97,
42.94631383397067,-83.72799509003745,64:FA:A9:97:DC:6F,
42.946313856747395,-83.72851626191463,58:79:E0:53:3D:41,Galia's A15
42.946313856747395,-83.72851626191463,5C:5B:35:1F:8E:14,st044bt06
42.946313856747395,-83.72851626191463,5C:5B:35:53:67:34,
42.946313891573645,-83.72921182965646,5C:5B:35:D7:15:E2,red5
42.946313891573645,-83.72921182965646,5C:5B:35:D7:15:E4,
42.946313891573645,-83.72921182965646,5C:5B:35:D7:15:E5,meijer-vendor
42.946313891573645,-83.72921182965646,5C:5B:35:D8:CC:E1,red5
42.946313891573645,-83.72921182965646,5C:5B:35:D8:CC:E3,
42.946313891573645,-83.72921182965646,5C:5B:35:D8:CC:E4,meijer-corp
42.946313891573645,-83.72921182965646,5C:5B:35:D8:CC:E5,meijer-vendor
42.946313891573645,-83.72921182965646,5C:5B:35:D9:0D:21,paxar
42.946313891573645,-83.72921182965646,5C:5B:35:DD:38:D1,red5
42.946313891573645,-83.72921182965646,5C:5B:35:DD:38:D4,meijer-corp
42.946313891573645,-83.72921182965646,5C:5B:35:DD:38:D5,meijer-vendor
42.946313891573645,-83.72921182965646,5C:5B:35:DE:D0:72,meijerwifi
42.946313891573645,-83.72921182965646,5C:5B:35:DE:E1:E5,meijer-vendor
42.946313891573645,-83.72921182965646,5C:5B:35:DE:ED:E3,red5
42.946313891573645,-83.72921182965646,5C:5B:35:DE:ED:E8,meijer-vendor
42.946313891573645,-83.72921182965646,5C:5B:35:DE:F0:A3,paxar
42.946313891573645,-83.72921182965646,5C:5B:35:DE:F0:A4,red5
42.946313891573645,-83.72921182965646,5C:5B:35:DE:F0:A6,
42.946313891573645,-83.72921182965646,5C:5B:35:DE:F0:A7,meijer-vendor
42.946313891573645,-83.72921182965646,5C:5B:35:DE:F0:A8,mprotek
42.946313891573645,-83.72921182965646,5C:5B:35:DE:F5:04,meijer-corp
42.946313891573645,-83.72921182965646,5C:5B:35:DF:0F:73,
42.946313891573645,-83.72921182965646,5C:5B:35:DF:0F:74,meijer-corp
42.94631391549306,-83.72909550344431,61:E1:59:ED:78:9E,
42.94631391549306,-83.72909550344431,69:FB:11:3D:68:C8,
42.94631407509241,-83.72917237033306,5C:5B:35:D8:CD:05,meijer-vendor
42.94631407509241,-83.72917237033306,5C:5B:35:DF:0F:04,
42.94631407509241,-83.72917237033306,5C:5B:35:E4:F2:84,
42.94631409502054,-83.72763905224376,47:C6:13:A8:72:63,
42.94631409502054,-83.72763905224376,5C:5B:35:53:67:34,
42.94631409502054,-83.72763905224376,5C:5B:35:D8:C4:92,red5
42.94631409502054,-83.72763905224376,5C:5B:35:D8:C4:94,
42.94631409502054,-83.72763905224376,5C:5B:35:D8:C4:96,mprotek
42.94631409502054,-83.72763905224376,5C:5B:35:D8:DD:B1,paxar
42.94631409502054,-83.72763905224376,5C:5B:35:E4:F2:86,mprotek
42.94631409502054,-83.72763905224376,5C:5B:35:E5:12:31,paxar
42.94631409502054,-83.72763905224376,5C:5B:35:E5:12:32,red5
42.94631409502054,-83.72763905224376,5C:5B:35:E5:12:34,
42.94631409502054,-83.72763905224376,68:B1:02:89:9A:24,
42.94631417059982,-83.72917413240718,5C:5B:35:DE:EB:92,red5
42.94631417059982,-83.72917413240718,5C:5B:35:DE:F5:21,paxar
42.94631420727726,-83.72915917553063,51:DA:19:79:EF:43,
42.94631420727726,-83.72915917553063,71:F5:2B:7B:7C:F4,
42.94631425131135,-83.72980266455463,50:AF:6A:E2:6C:01,
42.94631425131135,-83.72980266455463,5B:7C:90:A6:BF:5D,
42.94631425131135,-83.72980266455463,67:C8:9B:AF:D7:29,
42.94631425131135,-83.72980266455463,6B:52:37:9F:AB:9A,
42.94631425131135,-83.72980266455463,CA:BF:DC:8F:9B:5D,
42.946314408592556,-83.72897562005723,5C:5B:35:DF:13:81,paxar
42.946314408592556,-83.72897562005723,5C:5B:35:DF:13:82,red5
42.946314408592556,-83.72897562005723,5C:5B:35:DF:13:84,
42.946314408592556,-83.72897562005723,5C:5B:35:DF:13:85,meijer-vendor
42.946314458710184,-83.72915479765662,4C:D5:80:8E:D1:00,
42.946314458710184,-83.72915479765662,5C:5B:35:D8:E3:03,
42.946314458710184,-83.72915479765662,5C:5B:35:D8:E3:05,meijer-vendor
42.946314458710184,-83.72915479765662,5C:5B:35:DE:E9:C3,
42.946314458710184,-83.72915479765662,5C:5B:35:DE:E9:C5,meijer-vendor
42.946314458710184,-83.72915479765662,5C:5B:35:DF:0F:71,red5
42.946314458710184,-83.72915479765662,5C:5B:35:E5:0C:44,meijer-corp
42.946314458710184,-83.72915479765662,5C:5B:35:E5:0C:45,meijer-vendor
42.946314458710184,-83.72915479765662,68:4B:18:F3:90:41,
42.946314458710184,-83.72915479765662,D8:9A:29:35:05:DD,
42.946314458710184,-83.72915479765662,FD:C0:08:D2:F0:59,
42.946314500905515,-83.72915675381778,68:4B:18:F3:90:41,
42.946314500905515,-83.72915675381778,E0:17:E5:77:96:0E,
42.94631456213261,-83.72915390121564,55:28:74:D9:B9:85,
42.94631457236844,-83.72796925828345,5C:5B:35:D8:E0:24,
42.94631457236844,-83.72796925828345,5C:5B:35:D8:E0:25,meijer-vendor
42.94631457236844,-83.72796925828345,5C:5B:35:DD:35:F5,meijer-vendor
42.94631457236844,-83.72796925828345,5C:5B:35:DD:35:F6,mprotek
42.946314638719585,-83.727817352252,311480_58112_134922282,Verizon Wireless
42.946314638719585,-83.727817352252,5C:5B:35:D8:C4:72,meijerwifi
42.946314638719585,-83.727817352252,5C:5B:35:DD:38:D6,mprotek
42.946314638719585,-83.727817352252,5C:5B:35:DE:F1:74,meijer-corp
42.946314638719585,-83.727817352252,5C:5B:35:E5:12:31,paxar
42.946314638719585,-83.727817352252,5C:5B:35:E5:12:32,red5
42.946314638719585,-83.727817352252,5C:5B:35:E5:12:34,
42.946314638719585,-83.727817352252,5C:5B:35:E5:12:35,meijer-vendor
42.946314638719585,-83.727817352252,5C:5B:35:E5:12:36,mprotek
42.946314638719585,-83.727817352252,CC:18:BF:50:C2:54,Bill's HA
42.946314638719585,-83.727817352252,D4:20:B0:1F:29:E2,red5
42.946314672622606,-83.72895333395253,5C:5B:35:1F:87:34,
42.94631479109315,-83.72980900367034,4F:BF:AB:A7:85:E4,
42.94631479109315,-83.72980900367034,5C:5B:35:D8:DD:B5,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:D8:E0:05,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:D8:E0:06,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:D8:E0:22,red5
42.94631479109315,-83.72980900367034,5C:5B:35:D8:E2:96,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:DD:35:D7,.p
42.94631479109315,-83.72980900367034,5C:5B:35:DD:36:31,red5
42.94631479109315,-83.72980900367034,5C:5B:35:DD:36:32,meijerwifi
42.94631479109315,-83.72980900367034,5C:5B:35:DD:36:33,
42.94631479109315,-83.72980900367034,5C:5B:35:DD:36:34,meijer-corp
42.94631479109315,-83.72980900367034,5C:5B:35:DD:36:35,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:DD:36:36,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:DD:37:A6,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:DE:ED:E9,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:DE:ED:EA,.p
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:31,red5
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:32,meijerwifi
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:33,
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:34,meijer-corp
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:35,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:36,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:55,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:DE:F2:56,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:DF:0F:A2,meijerwifi
42.94631479109315,-83.72980900367034,5C:5B:35:E4:F2:66,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:45,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:46,mprotek
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:61,paxar
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:62,red5
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:63,meijerwifi
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:64,
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:65,meijer-vendor
42.94631479109315,-83.72980900367034,5C:5B:35:E5:0C:66,mprotek
42.94631484001133,-83.72915278635963,5C:5B:35:D0:11:B0,
42.946314878874205,-83.72932793192066,5C:5B:35:E5:12:F2,red5
42.946314878874205,-83.72932793192066,5C:5B:35:E5:12:F3,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:1F:88:E2,
42.946314920969265,-83.72926239199309,5C:5B:35:1F:89:14,
42.946314920969265,-83.72926239199309,5C:5B:35:53:DA:FC,
42.946314920969265,-83.72926239199309,5C:5B:35:6A:89:31,paxar
42.946314920969265,-83.72926239199309,5C:5B:35:6A:89:32,red5
42.946314920969265,-83.72926239199309,5C:5B:35:6A:89:35,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:6A:89:36,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:D0:0E:E5,
42.946314920969265,-83.72926239199309,5C:5B:35:D7:F2:32,red5
42.946314920969265,-83.72926239199309,5C:5B:35:D8:46:A2,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:D8:CC:E2,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:D8:E0:01,red5
42.946314920969265,-83.72926239199309,5C:5B:35:D8:E0:06,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:D8:FA:D1,red5
42.946314920969265,-83.72926239199309,5C:5B:35:D8:FA:D2,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:D8:FA:D3,
42.946314920969265,-83.72926239199309,5C:5B:35:D8:FA:D4,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:D8:FA:D5,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:D8:FA:D6,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:DD:37:81,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DD:37:B4,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DD:37:B5,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DD:38:D7,.p
42.946314920969265,-83.72926239199309,5C:5B:35:DD:38:F2,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DE:D0:73,
42.946314920969265,-83.72926239199309,5C:5B:35:DE:D0:74,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E1:E2,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E1:E3,
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E1:E4,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E2:41,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E2:42,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E2:43,
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E2:44,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E2:45,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E2:46,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E7:E5,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E7:E7,.p
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E8:01,paxar
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E8:02,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E8:04,
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E8:05,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DE:E8:06,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:81,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:82,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:83,
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:84,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:85,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:86,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F0:87,.p
42.946314920969265,-83.72926239199309,5C:5B:35:DE:F2:37,.p
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D1,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D2,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D3,
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D4,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D5,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D6,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:DF:09:D7,.p
42.946314920969265,-83.72926239199309,5C:5B:35:DF:0E:42,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DF:0E:44,
42.946314920969265,-83.72926239199309,5C:5B:35:DF:0F:72,meijerwifi
42.946314920969265,-83.72926239199309,5C:5B:35:DF:0F:73,
42.946314920969265,-83.72926239199309,5C:5B:35:DF:0F:74,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DF:11:11,paxar
42.946314920969265,-83.72926239199309,5C:5B:35:DF:11:14,
42.946314920969265,-83.72926239199309,5C:5B:35:DF:12:D1,red5
42.946314920969265,-83.72926239199309,5C:5B:35:DF:12:D3,
42.946314920969265,-83.72926239199309,5C:5B:35:DF:12:D4,meijer-corp
42.946314920969265,-83.72926239199309,5C:5B:35:DF:12:D5,meijer-vendor
42.946314920969265,-83.72926239199309,5C:5B:35:DF:12:D6,mprotek
42.946314920969265,-83.72926239199309,5C:5B:35:DF:12:D7,.p
42.946314920969265,-83.72926239199309,5C:5B:35:E4:F2:82,red5
42.946314920969265,-83.72926239199309,5C:5B:35:E4:F2:85,meijer-vendor
42.94631502414289,-83.72915183552222,32:64:84:8C:8B:EE,
42.94631502414289,-83.72915183552222,55:A0:99:23:45:94,
42.94631502414289,-83.72915183552222,5C:5B:35:1F:88:B0,st044bt13
42.94631502414289,-83.72915183552222,5C:5B:35:D0:0D:91,
42.94631502414289,-83.72915183552222,5C:5B:35:D8:E3:25,meijer-vendor
42.94631502414289,-83.72915183552222,5C:5B:35:DF:0F:05,meijer-vendor
42.94631502414289,-83.72915183552222,C5:EA:D3:18:A0:C6,
42.94631521780413,-83.72915077795562,55:A0:99:23:45:94,
42.94631521780413,-83.72915077795562,5C:5B:35:D0:0D:91,
42.94631525134856,-83.72916256609119,5C:5B:35:DF:10:81,paxar
42.94631536458485,-83.72981598881513,52:EC:0D:BE:76:5C,
42.94631536458485,-83.72981598881513,5C:5B:35:D0:0F:3A,
42.94631536458485,-83.72981598881513,CA:AB:20:2C:57:16,
42.946315424206276,-83.7293108575539,4B:91:C0:3D:59:83,
42.946315424206276,-83.7293108575539,5C:5B:35:1F:8B:6C,st044bt35
42.946315424206276,-83.7293108575539,5C:5B:35:53:65:36,
42.946315424206276,-83.7293108575539,D7:9D:10:67:98:32,
42.946315424206276,-83.7293108575539,EC:9E:61:17:66:E0,
42.94631582902543,-83.72917589234217,5C:5B:35:D0:0D:91,
42.94631582902543,-83.72917589234217,5C:5B:35:D0:0F:3A,
42.94631592703366,-83.72930455484511,38:96:C6:25:F8:DD,
42.94631592703366,-83.72930455484511,46:C9:2F:FD:46:A5,
42.94631592703366,-83.72930455484511,5C:5B:35:1F:8C:93,
42.94631592703366,-83.72930455484511,5C:5B:35:D0:12:AF,
42.94631592703366,-83.72930455484511,70:5F:37:42:60:D0,
42.94631592703366,-83.72930455484511,FC:D5:6C:42:36:53,
42.94631620379414,-83.72914096347992,4E:F6:C7:82:A7:B3,
42.94631621977195,-83.72893661617448,5C:5B:35:DD:37:81,red5
42.94631621977195,-83.72893661617448,5C:5B:35:DF:09:D2,meijerwifi
42.94631621977195,-83.72893661617448,5C:5B:35:DF:09:D4,meijer-corp
42.94631621977195,-83.72893661617448,5C:5B:35:DF:09:D6,mprotek
42.94631627759463,-83.72914939057573,D5:29:CC:7D:3A:8E,
42.94631627759463,-83.72914939057573,DA:CC:87:80:D2:99,
42.946316497112235,-83.72821098760046,5E:47:BB:08:C0:67,
42.94631653394977,-83.72913992132187,4D:EF:8B:F3:BF:1C,
42.94631653394977,-83.72913992132187,55:51:E0:92:34:66,
42.9463165917182,-83.72983105182222,5C:5B:35:1F:87:34,
42.9463165917182,-83.72983105182222,73:45:E4:95:7F:FD,
42.94631668325757,-83.72914904883598,51:12:17:61:2C:61,
42.94631668325757,-83.72914904883598,5C:5B:35:D8:E2:73,
42.94631668325757,-83.72914904883598,5C:5B:35:DE:F2:36,mprotek
42.94631673302978,-83.72827818173702,49:95:93:84:57:41,
42.94631675389701,-83.729144227254,5C:60:62:DB:68:24,
42.94631695947357,-83.72914858887283,37:10:F1:FD:6B:E7,
42.94631696295592,-83.72954615288748,55:C6:53:B2:27:9F,
42.946316992211315,-83.72914563396897,6B:2A:54:86:B3:40,
42.94631706974373,-83.72929353806104,5C:5B:35:62:53:07,.p
42.94631706974373,-83.72929353806104,5C:5B:35:69:B3:B3,
42.94631706974373,-83.72929353806104,5C:5B:35:69:B3:B5,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:69:B3:B6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:D7:15:C7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:D7:F2:17,.p
42.94631706974373,-83.72929353806104,5C:5B:35:D8:46:C1,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:D8:46:C4,
42.94631706974373,-83.72929353806104,5C:5B:35:D8:46:C6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:D8:CC:E2,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:D8:CD:01,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:D8:FA:D7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:01,red5
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:02,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:03,
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:04,meijer-corp
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:05,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:06,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:07,.p
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:22,red5
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:24,
42.94631706974373,-83.72929353806104,5C:5B:35:D9:0D:25,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DD:36:31,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DD:38:D7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DE:D0:94,
42.94631706974373,-83.72929353806104,5C:5B:35:DE:D0:96,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E1,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E2,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E3,
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E4,meijer-corp
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E5,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E1:E7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E2:61,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E2:62,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E2:64,
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E2:65,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E2:66,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E1,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E2,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E3,
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E4,meijer-corp
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E5,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E7:E7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E8:01,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E8:02,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E8:03,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E8:04,
42.94631706974373,-83.72929353806104,5C:5B:35:DE:E8:06,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EB:91,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EB:92,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EB:93,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EB:94,
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EB:95,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EB:96,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:EF:07,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DE:F1:93,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DE:F1:96,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DE:F5:05,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:D7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:F1,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:F2,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:F3,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:F4,
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:F5,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DF:06:F6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DF:0E:27,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C1,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C2,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C3,
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C4,meijer-corp
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C5,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:C7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DF:10:FA,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DF:11:11,paxar
42.94631706974373,-83.72929353806104,5C:5B:35:DF:11:12,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DF:11:14,
42.94631706974373,-83.72929353806104,5C:5B:35:DF:11:16,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D1,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D2,meijerwifi
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D3,
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D4,meijer-corp
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D5,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D6,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DF:12:D7,.p
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:63,
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:65,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:66,mprotek
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:82,red5
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:84,
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:85,meijer-vendor
42.94631706974373,-83.72929353806104,5C:5B:35:DF:13:86,mprotek
42.94631706974373,-83.72929353806104,E8:9F:80:B1:31:01,Siwek_Mobile_Router
42.94631706974373,-83.72929353806104,E8:9F:80:B1:31:02,Siwek_Mobile_Router
42.94631706974373,-83.72929353806104,EE:9F:80:B1:31:01,Siwek_Guest_Account
42.946317089987865,-83.72914801758543,73:FF:BE:7F:3F:99,
42.94631718887745,-83.72914673505002,5C:5B:35:D8:E2:75,meijer-vendor
42.94631718887745,-83.72914673505002,5C:5B:35:D8:E2:76,mprotek
42.94631718887745,-83.72914673505002,5C:5B:35:DE:F2:55,meijer-vendor
42.946317212727735,-83.72983891394406,2D:DF:37:13:31:42,
42.946317212727735,-83.72983891394406,45:C4:E8:74:8A:8D,
