bssid,lat,lon
0D:20:10:A3:97:BF,43.01723067446268,-83.69167266002106
0D:20:5E:64:FA:96,43.02341683959844,-83.69671995914136
0D:21:0B:3F:D2:F3,43.014527476278474,-83.68955637896815
0D:21:51:5A:E5:86,43.02342126505054,-83.69670791649673
0D:21:8B:97:28:7E,43.02343129245366,-83.69683581889294
0D:22:8F:49:72:7A,43.02346054815701,-83.69679681353547
0D:22:BE:9F:78:DC,43.02344120853302,-83.6968020778401
0D:23:1B:8C:0F:2F,43.02345182751565,-83.69680344862232
0D:23:A2:1C:F4:BC,42.949554056375455,-83.71733098697977
0D:24:F6:A0:35:8E,43.02269803396309,-83.69606212644015
0D:27:8B:4E:A1:87,43.0234461362697,-83.6968256866583
0D:28:0E:E2:E9:7F,43.017452384044944,-83.69247482394739
0D:29:51:21:92:91,43.02343850173502,-83.69677838093989
0D:29:5B:B6:70:3D,43.0234663673222,-83.69680267574827
0D:2A:3A:E2:8F:90,43.02344996381033,-83.69682581646809
0D:2A:89:B7:07:0B,42.988498477862784,-83.74079555919789
0D:2B:41:CC:16:50,43.02344830153052,-83.69686021545802
0D:2B:D8:C7:F0:71,43.023422665640645,-83.69681373078589
0D:2C:9B:11:21:11,43.02352531500045,-83.6967695660718
0D:2E:AD:B0:BD:74,43.02348979284747,-83.69670204673561
0D:2F:21:0B:67:C0,43.02344394381326,-83.69682932298322
0D:2F:34:30:8C:28,43.02377279646843,-83.69513871233204
0D:2F:FB:66:1D:D4,43.02344557841306,-83.69685767602552
0D:31:8B:41:46:03,43.023604873602515,-83.6928494238836
0D:32:D9:47:E2:3C,43.02358826353843,-83.69674450680594
0D:35:8E:EC:3F:06,43.02340799668917,-83.69675569270444
0D:35:A0:01:8B:DD,43.023657113710485,-83.69508635437515
0D:36:54:7D:F0:B6,43.02341508829637,-83.69682852318563
0D:36:97:EC:16:D7,43.023452494401425,-83.69684423148534
0D:37:99:4B:F0:91,43.02345206902301,-83.6968363777834
0D:37:CE:71:88:06,43.02344017900642,-83.69679330570898
0D:37:FD:55:70:48,43.02346115510208,-83.69683425575353
0D:38:B7:4F:82:A4,43.02341713056141,-83.6966979701313
0D:3A:25:5C:C3:EC,43.02333450426962,-83.69623728914176
0D:3B:61:96:48:20,43.023438470012486,-83.69679186575523
0D:3C:F1:D7:AF:80,42.94664913583006,-83.72820371180977
0D:3C:F5:10:F0:5E,43.017219846472884,-83.69196845155948
0D:3D:1D:07:3C:59,43.01895275353495,-83.69396196668488
0D:3F:8C:26:38:96,43.02338704891097,-83.6963994176688
0D:3F:97:E6:EF:40,43.02343926358044,-83.6968612221098
0D:40:36:34:2C:11,43.023494531550334,-83.69543386167567
0D:40:36:B8:D5:FF,43.023457942668465,-83.69684516760744
0D:40:84:FE:8F:8E,43.02332859659247,-83.69497502695009
0D:41:36:88:EB:BD,43.023468297809956,-83.6968498388032
0D:41:77:CC:68:01,43.02338198725195,-83.69672678154191
0D:42:32:F8:C6:BF,43.02395929661996,-83.69606915132026
0D:42:69:D0:1B:6C,43.02358813423206,-83.69674458688249
0D:43:72:30:07:9C,42.946646924972285,-83.72796169263407
0D:43:7B:D6:0C:7E,43.016478317935906,-83.69129272821158
0D:44:B1:09:11:21,43.023451063570455,-83.69686505810748
0D:45:7F:03:3C:76,43.021546618150595,-83.70471698342104
0D:46:6A:EA:E3:2C,43.02345668333324,-83.69685668333324
0D:46:B1:57:7B:EE,43.01469253497144,-83.6896428859608
0D:47:D7:E4:B6:B2,43.023416007549635,-83.69682571754147
0D:48:99:B6:E6:47,43.02351279119078,-83.6966047750434
0D:4A:AB:F8:13:3A,43.02107119328165,-83.70444801232576
0D:4A:BE:EF:4D:1F,43.02136971395676,-83.70363576633774
0D:4B:9F:CF:AE:A3,43.023441702475445,-83.6968516726522
0D:4C:59:A8:48:78,43.023455491649855,-83.69681645159028
0D:4C:BE:24:06:1E,43.023437252403134,-83.69672150173703
0D:4D:27:10:DD:D3,42.9884918871745,-83.74073124661813
0D:4E:37:21:F6:C1,43.021130695188724,-83.7038976977862
0D:4F:0C:76:6F:93,43.023386870121556,-83.69671318121503
0D:4F:13:1F:9C:70,42.97946754928967,-83.67410822177939
0D:4F:CF:E4:22:7A,43.01523033024828,-83.68631274943398
0D:50:E6:C4:E8:01,43.014712253242095,-83.68950679224423
0D:50:F3:63:A1:2F,43.01256214729812,-83.68806326063995
0D:51:72:38:FE:FB,43.02294305513314,-83.69483626622467
0D:52:FD:AD:4D:7B,43.02344650531356,-83.69685578915951
0D:53:20:41:29:80,43.02345171499963,-83.69684220999976
0D:53:2B:72:93:F7,43.02339618088699,-83.69673999206424
0D:53:6B:39:DF:C0,43.02345671323611,-83.69677049991539
0D:55:3D:73:69:BC,43.02342503263753,-83.69680430838277
0D:56:A8:27:85:1D,43.02343696851693,-83.69683173795978
0D:57:6B:78:F9:96,43.02343632426478,-83.69685467962525
0D:58:76:5E:F2:80,42.97928484938606,-83.67407707396303
0D:58:B0:20:D6:E6,43.02353616334075,-83.69672218992545
0D:59:37:22:F0:B0,43.02344960624907,-83.69683929844517
0D:59:E3:BC:96:2C,43.02112722072256,-83.70388564022471
0D:59:E7:C0:51:66,43.02343119551766,-83.69684740555549
0D:5A:29:50:A7:FA,43.02349305301188,-83.69678010449458
0D:5A:9C:0F:97:BE,43.02167623786668,-83.70544841998372
0D:5B:F6:7A:2D:DC,42.98766587516859,-83.74189705843219
0D:5C:0E:CD:1C:CD,43.023429842430936,-83.69678688946681
0D:5C:1B:AA:EA:10,43.02065480045624,-83.6967665304098
0D:5D:96:72:20:C6,43.02339640488867,-83.69691170537179
0D:5D:CC:EA:DD:FB,43.02343821404355,-83.69683849000305
0D:5E:72:1E:2D:79,43.014545498283745,-83.68946510580807
0D:60:8E:7F:59:89,43.02344229495918,-83.69683193087667
0D:60:D9:50:45:D3,43.02344041979506,-83.69682548234529
0D:62:51:B2:85:B6,43.01739300003473,-83.69250408590057
0D:62:C7:4E:F1:79,43.02352819569505,-83.69681370496097
0D:65:08:28:79:AB,43.023460083529294,-83.6968241173922
0D:67:15:D2:73:07,42.94605471232933,-83.7273155955053
0D:67:5A:CF:B4:79,43.023771962712864,-83.69517408399281
0D:67:66:1A:77:86,43.0220452490325,-83.69716484921665
0D:67:6F:5F:52:AC,43.01468643815947,-83.68977036913675
0D:67:75:4C:92:0C,43.0234366185015,-83.69681929790875
0D:67:DD:66:2E:C0,43.02393631265535,-83.69189212020669
0D:69:11:3A:23:A6,43.02343802701565,-83.69683203392438
0D:69:A2:5B:F0:76,43.02152084600372,-83.70508753878109
0D:6A:E3:EE:31:B1,43.023404711901314,-83.69626131613546
0D:6B:8C:0A:C4:03,43.02339742831612,-83.69684319754607
0D:6B:AB:6A:46:1B,43.02347332106306,-83.69678999954112
0D:6C:23:C1:95:76,43.005719734618175,-83.68946964764588
0D:6C:DE:02:F2:9B,42.94617769144982,-83.72918311666103
0D:6D:B0:DA:AC:B8,43.02231662776708,-83.69607147077986
0D:6E:CD:BF:A4:7F,43.01764398474022,-83.69258096689548
0D:6F:08:07:6A:2F,43.023440336203876,-83.69681455141124
0D:6F:C1:9F:0D:C4,43.02339832805756,-83.696745
0D:6F:E1:2E:92:D2,43.01762156095452,-83.69260238287539
0D:70:2B:B7:E9:3C,42.94665028530229,-83.72798219124674
0D:70:5E:91:D6:24,43.02347301577593,-83.69673241520447
0D:71:A0:76:EB:CA,43.015191083031596,-83.69024535834978
0D:72:3F:81:30:28,43.021521809278546,-83.70505085634865
0D:72:CB:EB:4F:2A,43.023656953052125,-83.69572155279958
0D:73:D3:D7:A5:6B,43.0239292421868,-83.69521431870758
0D:74:86:42:4E:1D,43.02345534806811,-83.6967876107955
0D:74:D3:8D:97:48,43.02350119870726,-83.69681212201371
0D:75:A9:69:31:1E,42.946066484113736,-83.72912948788613
0D:77:09:5F:9A:FA,43.01445112707928,-83.68947186143379
0D:77:56:BB:91:58,43.01760993542433,-83.69246682387148
0D:77:75:32:45:48,43.02345021360937,-83.69683021524054
0D:78:32:E7:15:F9,43.02343934732188,-83.69684965851414
0D:78:60:A8:FC:0F,43.01618689792912,-83.68717865087227
0D:79:14:5F:43:7B,43.01462345456599,-83.68955058580408
0D:79:28:EC:DA:C5,43.023506929682995,-83.69679150810114
0D:79:AC:A0:84:77,43.023453718758674,-83.69681266516484
0D:79:E1:CB:62:E0,43.00603258502092,-83.68743095103592
0D:79:E2:F4:C6:42,43.023528497697434,-83.69681354204907
0D:7B:41:84:B2:FA,43.023471341844065,-83.69674348384605
0D:7B:68:08:F3:6A,43.02345398281144,-83.69679425973494
0D:7B:92:E6:F4:1C,43.02343946155018,-83.69684238390631
0D:7B:E9:6D:00:7E,43.023441301840776,-83.69683390452667
0D:7C:16:8F:32:22,43.01760966858205,-83.69262746179257
0D:7C:34:E5:D3:1C,43.02387333333333,-83.69286166666667
0D:7C:C1:63:A1:76,43.02345167040286,-83.69682499999999
0D:7D:D4:DA:A7:EB,43.023420108635136,-83.69681191090231
0D:7E:F0:18:C3:FD,43.02347833069387,-83.69680333069387
0D:80:72:02:6C:B3,43.023506808685276,-83.69674672023359
0D:80:C0:1F:3F:C9,42.988498001342656,-83.74061514210355
0D:80:C3:A2:87:8B,43.023151986310495,-83.69737287686596
0D:81:70:FC:48:5E,43.023449601237346,-83.69682945912206
0D:81:A0:EE:CE:61,43.021356812600196,-83.70418862911583
0D:81:CF:9E:98:63,42.980108994693836,-83.75887724894466
0D:81:E8:97:91:9C,43.02351237889381,-83.6967862888309
0D:82:13:83:2B:B8,43.02264035265297,-83.69430004633753
0D:82:2D:50:02:30,43.023279151825335,-83.69545862265478
0D:83:B7:BF:6F:E1,43.014131438269935,-83.69110480790522
0D:84:26:2B:16:B0,43.02357379037953,-83.693328246372
0D:84:28:27:06:0C,43.015520021546976,-83.69057453164945
0D:85:32:41:FF:31,42.98834197597685,-83.74056022505732
0D:85:52:E9:E1:EA,43.02348333333333,-83.69679
0D:85:6F:C3:69:F4,43.023452224181156,-83.69682097924516
0D:86:62:4F:F2:1A,43.0234558761836,-83.69682399560591
0D:88:38:31:63:72,43.01446743032355,-83.68944529236646
0D:88:9B:A0:05:A6,43.02148557688063,-83.70548591974227
0D:88:F0:9C:0E:73,43.02343862081478,-83.69679049868418
0D:88:FF:54:11:CA,43.023421842170045,-83.69683150503741
0D:89:9B:BF:54:9A,43.02353578027988,-83.69671043502045
0D:89:B9:67:E4:CC,43.02380451231081,-83.69497904641854
0D:8A:A7:33:E7:D5,43.02344047635384,-83.69685398108307
0D:8A:C0:60:DE:91,43.02346265130509,-83.6968206392072
0D:8B:A7:80:92:B2,43.02392757342481,-83.69299291374774
0D:8C:FA:B5:73:95,43.02345999999999,-83.69679332803884
0D:8D:58:FF:C6:A4,43.02117295033609,-83.70455657214805
0D:8D:87:B2:27:93,43.023822353744144,-83.69507406766712
0D:8D:C8:3C:7A:B6,43.02352999999997,-83.69681832880143
0D:8D:FC:FE:6D:E9,43.02342995462272,-83.69672401476659
0D:8E:75:CF:7F:CC,43.01646641458007,-83.69124163170241
0D:8E:AE:D8:B8:96,43.017982311734656,-83.69230914272228
0D:8F:3D:4F:6F:89,43.02362,-83.693235
0D:8F:93:F5:05:48,43.02420018603633,-83.69700141188677
0D:90:8F:14:71:73,43.02350896261311,-83.69674403927235
0D:91:4D:06:E2:42,42.979250926325264,-83.67402959579884
0D:91:F8:10:17:2E,43.02137054093849,-83.70363577515434
0D:92:5D:B9:16:CE,43.02143915082114,-83.70261429621308
0D:93:CF:03:1C:4A,43.02382819061211,-83.69583775596791
0D:94:1B:FD:63:49,43.01766230277939,-83.6924125531609
0D:95:D6:AD:B1:3A,43.014543119170284,-83.68946112319948
0D:96:88:CC:68:E9,43.02344033634152,-83.69680040734488
0D:97:4E:09:C8:98,43.024438559976126,-83.69700908218894
0D:97:5D:3E:B9:22,43.02341294,-83.6967832
0D:98:55:30:4E:EC,43.02343262793077,-83.69676892555577
0D:99:3D:53:CF:8E,43.02345456996191,-83.69683571899729
0D:9A:6C:6E:49:F4,43.02344045,-83.69685396
0D:9A:C9:0A:73:35,43.021364811474434,-83.70431473811124
0D:9B:0B:4F:D4:27,43.02342999324981,-83.69682592139344
0D:9B:16:A1:F8:DA,43.02352189721102,-83.69682501534334
0D:9D:33:81:AB:51,43.02346921716521,-83.69681746905282
0D:9D:71:C1:DB:30,42.94619795248677,-83.72859658700528
0D:9E:3E:6E:D5:85,43.02345419905376,-83.69684049014859
0D:9E:A8:1B:08:D6,43.02353234829538,-83.69666384216652
0D:9F:08:66:C2:69,43.023440778193944,-83.69682475460854
0D:9F:13:F7:83:91,43.023443382546546,-83.6968434747264
0D:9F:4D:AE:93:66,42.94695287613558,-83.72804019634019
0D:9F:FF:C2:0E:95,43.02082667609845,-83.69682402031106
0D:A0:5C:85:8B:20,42.946157718877565,-83.72896011435049
0D:A0:A9:D7:2A:F9,42.94617769144982,-83.72918311666103
0D:A2:B1:D4:FF:6C,43.02351999822696,-83.69677832225841
0D:A4:31:F6:75:2F,43.023465714155684,-83.6968075789711
0D:A4:8C:F3:FD:7B,43.02343387895305,-83.69677824643084
0D:A4:C8:C2:6A:C0,43.023472381613644,-83.69655715251824
0D:A4:D4:7D:D8:0C,43.02346868337506,-83.69681182648654
0D:A5:2D:5C:0C:F1,43.02349128428782,-83.69666310040256
0D:A6:4F:EF:33:A8,43.02345210057182,-83.6968418474807
0D:A6:63:8A:5A:A3,43.02349376404758,-83.69671151265625
0D:A8:34:0B:F3:F1,43.023422051675894,-83.69687263435145
0D:A8:75:8C:60:2C,42.9884877259373,-83.74071464932744
0D:A9:DC:98:8C:41,43.01455817889193,-83.6895806609115
0D:AB:24:A2:15:01,43.02342787867274,-83.69682564889804
0D:AC:00:54:03:71,43.02345679004198,-83.69682333847896
0D:AC:08:87:8A:72,43.02344971246682,-83.69683351086044
0D:AD:AC:7F:52:45,42.97928930350834,-83.67395118920226
0D:AE:10:5A:89:46,43.01916013972786,-83.7094107721557
0D:AE:99:99:E0:C5,43.02343161,-83.69683605
0D:AF:9F:8E:26:0F,43.02363322538234,-83.69662400327961
0D:AF:A0:8B:89:88,43.02075788948783,-83.69685088004466
0D:B0:B7:5B:CC:56,43.023522377388495,-83.69685565716996
0D:B1:5D:0D:AD:D8,43.024018171453584,-83.69191700128431
0D:B2:A8:FF:38:81,42.9792438270969,-83.67399562897927
0D:B3:2B:6B:2A:2D,42.9467872095754,-83.72818662261078
0D:B3:78:5D:0E:67,43.02136496456454,-83.70431641856162
0D:B3:D0:AE:B8:D7,43.02344391862349,-83.6968589397851
0D:B5:01:C9:A7:2A,42.97928894878107,-83.67403616320205
0D:B5:B9:12:A8:32,43.02360324043116,-83.6930133042934
0D:B7:9C:1C:D7:A3,43.02346242210325,-83.69674041204935
0D:B8:69:57:46:6D,43.023343252918615,-83.69672689222897
0D:B8:B1:28:73:2B,43.0234612978169,-83.69679129782611
0D:B8:C5:7B:1A:4B,43.023434722779456,-83.69680670296378
0D:B9:C5:0E:8C:E2,43.02352402038442,-83.69678813511756
0D:BA:08:DE:33:00,43.01764149187751,-83.69261798739939
0D:BA:47:2F:B5:78,43.023552296387436,-83.69671376609995
0D:BA:94:4A:87:61,43.01766869548341,-83.69265942066893
0D:BD:93:87:EA:49,43.020429139790956,-83.69459333978794
0D:BE:BD:78:02:CA,43.02344220353666,-83.69681281936174
0D:BF:0D:23:79:92,43.0234381144563,-83.69683992285388
0D:BF:AD:82:04:09,42.979294845364144,-83.67406182630381
0D:BF:C4:E9:86:16,43.02346391748505,-83.69695792257282
0D:C0:1D:E5:15:0C,43.02345828853932,-83.69681902366172
0D:C1:AB:3A:16:9A,43.02134168524682,-83.69695826830798
0D:C2:47:7C:FC:46,43.023789780577786,-83.69515278421053
0D:C3:17:64:F1:74,43.017639835463044,-83.69245302121466
0D:C3:D0:F2:52:8B,43.02343031806346,-83.69682736918392
0D:C6:88:29:A4:BE,43.01420439751834,-83.68498821110934
0D:C6:A0:FB:DE:37,43.01584975274872,-83.68875448745956
0D:C6:FC:AE:FA:98,43.02347167067535,-83.69676832932464
0D:C7:09:31:CE:E1,43.02343259520269,-83.69682389578185
0D:C7:DA:25:DA:BF,43.0234074642647,-83.696838319173
0D:C8:7F:45:6D:4F,43.02376854969536,-83.6951096077989
0D:C9:1F:49:33:7A,43.02349114008235,-83.69675718287974
0D:C9:53:95:3E:54,42.94686666524755,-83.72811543441242
0D:C9:66:CE:06:83,43.01767443618642,-83.69248015068622
0D:C9:6D:68:D9:27,42.9813760177183,-83.75672443572728
0D:CA:24:7D:CD:BE,43.023478845865284,-83.69683473706891
0D:CB:5F:3B:A9:5F,43.02346282182897,-83.69683961962846
0D:CB:82:EC:46:19,43.0236624457705,-83.69378333588585
0D:CB:C9:BA:3D:40,43.02342304820363,-83.69676856594236
0D:CB:CA:E6:21:B1,43.01795824674758,-83.69263132918995
0D:CC:82:A8:4C:C4,43.02268413720219,-83.69479616564223
0D:CD:4E:52:8C:BC,43.02347417933291,-83.6968359359011
0D:CD:92:FE:E9:36,43.02343714574741,-83.69678363780025
0D:CF:22:4F:C9:B9,43.02067748852304,-83.69366126263462
0D:D0:5A:11:76:96,43.02344711,-83.69683444
0D:D0:B6:4C:08:2D,43.023437026795314,-83.69682608295687
0D:D2:5C:70:79:3B,43.02342727523188,-83.69685018040627
0D:D2:D0:68:34:41,43.02341840634571,-83.6968395897026
0D:D3:1A:50:F7:ED,43.016831518376414,-83.6916199964798
0D:D3:59:ED:C7:10,43.02347007712154,-83.69682808378138
0D:D3:69:D5:3D:7B,43.01768239975465,-83.69237375346862
0D:D3:DC:A9:53:25,43.02344637731115,-83.69684821789562
0D:D4:91:A3:A6:8C,43.02342810281086,-83.6968205192649
0D:D5:1B:41:BA:97,43.02342822170199,-83.69683726755984
0D:D5:4C:26:24:D8,43.02356794142224,-83.69674979079129
0D:D5:92:15:B8:32,43.021439446594094,-83.70434311253905
0D:D5:D9:44:E8:AE,43.02344042491668,-83.69683073929454
0D:D7:21:73:C4:A2,42.98787667993293,-83.74178667993293
0D:D7:CB:F9:6B:7D,43.0234682269328,-83.69683510539654
0D:D7:E4:77:CA:DB,43.02350778154291,-83.69680455629049
0D:D8:01:D1:4C:A2,43.023491229927544,-83.69678163769623
0D:D8:E3:9B:85:35,43.02344929122371,-83.69685502540786
0D:D9:7C:99:70:69,43.021332285359364,-83.70447731402028
0D:D9:CE:3F:17:92,43.023434682752004,-83.69683478817791
0D:D9:F7:AF:EB:E5,43.01455294546328,-83.68946189845734
0D:DA:50:3B:70:D6,43.02352267603237,-83.69680609914428
0D:DA:B7:C7:3E:E0,43.02356094595807,-83.69679059230994
0D:DB:7C:8A:35:2D,43.02276339680561,-83.69449896408432
0D:DD:28:53:82:60,43.02344880655906,-83.69680695253763
0D:DD:53:5F:C5:1C,43.014697640881245,-83.68970331436357
0D:DD:CD:68:63:52,43.02344697127526,-83.69685682000963
0D:DE:00:B3:9F:BD,43.021695009093165,-83.7054824789168
0D:DF:71:1E:E3:52,43.01458589202012,-83.68959427925505
0D:E0:46:DF:02:01,43.01473115116498,-83.6897267122608
0D:E4:DC:78:51:9D,42.94665581913592,-83.72834896145116
0D:E5:53:DB:A2:96,43.02159233416507,-83.6971831699018
0D:E5:AB:44:78:22,43.02353104,-83.69680583
0D:E6:17:BA:45:9D,43.02136554744883,-83.70362065946031
0D:E6:89:83:73:66,43.02346997369936,-83.69678751825447
0D:E6:B7:70:F4:0D,42.98836561971534,-83.74055169590271
0D:E7:52:05:65:AB,43.02340731436511,-83.69670796670833
0D:E7:D8:FC:70:42,43.01764507197461,-83.69246522605141
0D:E8:F7:1F:AB:E5,43.0234530724468,-83.69681961376834
0D:E9:55:AF:DF:3F,43.02344711463928,-83.69684380518787
0D:E9:DC:36:FF:E8,43.023525486886726,-83.69682304100223
0D:EA:48:83:19:F2,43.0234283592558,-83.69679363853855
0D:EA:57:3B:A2:27,43.023413689011825,-83.69683402396304
0D:ED:1D:D1:CA:CA,43.02356688170351,-83.69675107565911
0D:ED:B8:08:9C:F1,43.02345278988563,-83.6968299391789
0D:ED:F9:74:45:D9,43.023427312292,-83.6968421061912
0D:EF:5E:DE:F4:E4,43.02372248387934,-83.69511699287189
0D:EF:67:E6:82:3F,43.02345406171082,-83.6968554986345
0D:EF:C2:12:38:F2,43.0213648800947,-83.70431645892084
0D:EF:F9:AC:E1:64,43.02344339261583,-83.69679992128928
0D:F0:AF:0E:E3:4C,43.02071283011662,-83.69678334137942
0D:F0:FB:3C:71:F2,43.023437566429074,-83.69686032651832
0D:F1:31:9E:DB:FD,43.02345598290688,-83.69682248901636
0D:F2:62:43:8D:4A,43.023436774520626,-83.69683389176483
0D:F2:8D:92:01:52,43.02341000589069,-83.69682051346842
0D:F3:C2:DC:A1:30,42.94635359044422,-83.72859268170542
0D:F5:54:21:1E:25,43.023442330039316,-83.69683310302165
0D:F5:B0:75:5D:68,43.02343935293098,-83.69685126318274
0D:F6:1E:E0:A2:75,42.946758860471896,-83.7281147826911
0D:F6:7E:95:FC:8B,43.0234405331278,-83.69680611503058
0D:F6:B6:D4:A2:5F,43.02342846517743,-83.69683104738274
0D:F7:4A:35:66:8B,43.02350868417974,-83.69674929577513
0D:F7:4B:A3:0F:12,43.02352108466175,-83.69704555550057
0D:F8:CB:48:D8:56,43.023573076556275,-83.69678244647116
0D:F9:0B:94:32:50,43.021357558277856,-83.70363488476197
0D:F9:56:C3:6D:67,43.022809963381505,-83.69650775249342
0D:F9:7D:0A:58:26,43.02188800892265,-83.70494732244991
0D:F9:99:6D:E6:51,43.02376023902142,-83.69213745453015
0D:FA:4F:7D:DF:57,43.023429645287976,-83.69684484668113
0D:FA:55:F9:16:89,43.02348652818317,-83.69682413234418
0D:FA:BB:4F:1F:12,43.01461621800925,-83.68959158109686
0D:FC:29:20:7A:76,43.023798333333325,-83.69156333333333
0D:FC:2B:2A:46:39,42.94628538219494,-83.72792411715639
0D:FC:38:D6:58:E9,43.02333867956611,-83.69494943448163
0D:FD:2B:DB:53:C5,43.023598993450776,-83.69252874587576
0D:FD:42:88:47:78,43.02351951488143,-83.69679168626351
0D:FD:53:20:CD:C5,43.02410635577004,-83.69444959847534
0D:FE:CB:5F:05:A4,43.02346088480234,-83.69682577873951
0D:FF:2E:CA:DB:B4,43.02351602809304,-83.69678406419969
0D:FF:58:5F:73:19,43.02188092379869,-83.69916637335211
0D:FF:95:CB:C9:04,43.01757139331327,-83.69265699259734
0E:01:07:5E:B8:67,43.02344028576592,-83.69681815116178
0E:01:0C:B0:B6:82,43.01422660321009,-83.6859072200534
0E:01:A5:7D:81:C3,43.02356757785097,-83.69678176357986
0E:01:BC:89:16:0B,43.02338531172529,-83.69669997330428
0E:03:A6:1B:06:84,43.02342,-83.69685
0E:06:B8:89:2F:2B,43.02344512768781,-83.69673352707139
0E:07:7B:42:C5:80,43.02344519009666,-83.69677027585095
0E:07:D8:EC:76:BB,43.02343592808214,-83.69684491947186
0E:08:7B:2A:B1:1C,42.94645096634578,-83.72825430748317
0E:09:05:E6:2A:9F,43.02346189363986,-83.69676476998094
0E:09:C4:96:08:CC,43.02368145862977,-83.69249847744086
0E:09:E8:3B:66:DC,43.021356812600196,-83.70418862911583
0E:0B:86:C2:73:7D,43.02345234477636,-83.69682904647024
0E:0B:94:9E:66:BA,43.02346170055873,-83.69672721470833
0E:0C:80:D9:AF:F1,43.023454558873794,-83.6968576151013
0E:0C:A6:8D:9D:5B,43.02343037991199,-83.69681639213921
0E:0C:D3:08:38:30,43.02393205572786,-83.69236890856511
0E:0D:0D:DF:2D:F6,43.02397154997272,-83.69532284661534
0E:0D:5E:E6:09:A2,43.023437298156686,-83.6968289838103
0E:0D:9A:56:86:75,43.02345907443756,-83.69677898447047
0E:0E:1E:F2:6E:F1,42.988380569138435,-83.74057609021565
0E:0E:6B:F7:A9:1C,43.015225053125654,-83.69026953160187
0E:0E:B6:7B:F5:2E,42.97424365889024,-83.68253643160233
0E:0E:E1:0B:F4:F8,42.94639256781962,-83.72870509515211
0E:0F:7A:D2:B6:C6,42.94674922910414,-83.72805889280347
0E:10:4C:B9:7D:E5,43.023440070674106,-83.69686070810995
0E:10:7E:C9:37:F0,43.024092668872626,-83.69188190516529
0E:10:D9:AB:4A:A2,42.988397603494455,-83.74059260424926
0E:12:32:67:8C:19,43.023446706690756,-83.69681510748472
0E:12:A0:47:D7:03,43.02338581459894,-83.6967342022545
0E:12:B4:65:DE:FD,43.02344569412921,-83.69682922449401
0E:12:EB:79:32:5C,43.02276788195253,-83.69763265834005
0E:13:36:C2:F8:24,43.020707689099666,-83.6967717453694
0E:13:79:BC:65:A8,43.02344026706613,-83.69683421783283
0E:14:26:DC:8A:51,43.02343459719515,-83.69685318176647
0E:15:4D:F7:D8:4E,43.02351910458363,-83.69621377320524
0E:18:0A:7B:F8:BD,42.98373740799241,-83.7519129003343
0E:18:0A:7B:FE:8C,42.9832100654531,-83.7531572494329
0E:18:0A:81:4E:F4,42.977940193702665,-83.76647118764312
0E:18:1A:7B:FE:8C,42.983251855402976,-83.75303499223693
0E:1C:70:0C:82:B5,43.02114072261492,-83.70142768976095
0E:1C:A4:01:5F:04,43.02343411326353,-83.69683484513217
0E:1C:CA:2B:42:91,42.9462248252026,-83.72865856984794
0E:1D:CC:09:32:D2,43.02347726184175,-83.69684122483251
0E:1E:3C:D7:26:B6,43.02171430011638,-83.70571865681929
0E:1E:54:E1:95:BF,43.02344194501511,-83.69685104764723
0E:1E:C7:7B:0A:E0,43.01622489275013,-83.69103215952411
0E:1F:05:02:7B:F5,43.02355664074277,-83.69677947771426
0E:1F:5B:B4:8E:AE,43.022908147152286,-83.69521608841727
0E:1F:68:8B:88:82,43.023432712184956,-83.69683918067292
0E:21:A4:87:BA:D1,43.02352523891739,-83.69564323460209
0E:22:D7:8B:AD:AB,43.023445355010814,-83.69683840805024
0E:24:B8:27:12:26,43.02343492997523,-83.69682330693021
0E:25:4B:4D:B8:46,43.02377879419873,-83.69507170233328
0E:25:B6:48:4B:C2,43.021372728863504,-83.70390906273195
0E:25:E1:05:77:C2,43.02356994558781,-83.69681172687669
0E:25:F3:10:6E:79,43.01454616613816,-83.68945889003639
0E:26:60:24:56:B8,43.02351241412511,-83.69670988541512
0E:26:F1:54:46:D9,43.023493429527605,-83.69671253532283
0E:28:19:78:1D:DF,42.98154468790217,-83.75952842526497
0E:28:32:03:C6:C1,43.02346666859462,-83.69680666850209
0E:29:43:B5:62:C3,43.02112418438482,-83.70387966713722
0E:2A:59:B4:9D:86,43.02345490689247,-83.69683920965304
0E:2B:68:75:66:F5,43.0204732350319,-83.69680047440674
0E:2B:FD:BB:E0:8A,43.02279144105609,-83.69654419021364
0E:2C:44:DB:A4:22,43.02334790069677,-83.69691339423493
0E:2C:54:4B:27:02,43.02342867742051,-83.69685891420554
0E:2C:54:A7:D8:5F,43.02349029044122,-83.69692691795595
0E:2C:DC:F8:62:E5,43.01763176966737,-83.69243392368915
0E:2D:0C:33:7A:FB,43.0147522726422,-83.68429650166968
0E:2E:0D:CF:68:23,43.02356332408455,-83.69679666581833
0E:2E:1E:E5:05:2F,43.023432919775544,-83.69685232347712
0E:2E:8D:C4:54:04,43.02338098815804,-83.69476499510895
0E:2E:CF:48:B7:37,43.01487368308118,-83.69154065460707
0E:2F:D1:7C:09:5E,43.02345331972312,-83.69682831972311
0E:30:43:E6:01:47,43.021714339687435,-83.69326399330234
0E:30:5B:C5:DF:C6,43.023452639257876,-83.69684595504921
0E:30:75:F7:1B:0E,43.01763668797955,-83.69240115395289
0E:32:23:D7:25:91,43.023534999999995,-83.69669166666667
0E:32:36:00:73:78,43.01766391648475,-83.69241596180238
